Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
92237.35484780326	88868.56	264065.14594960236	9.47302458757776	7.6	94.80669161790853	5.02	5.02	0.0	0.28	0.0	89.5	0.0	0.0	4.0	0.28	0.0	89.5	0.16	0.0	47.22	0.98	0.0	51.62	0.007474139515202089	0.0	0.37106690166737316	0.02	0.0	2.3	0.0998	0.0	12.29700000000001	0.0	0.0	0.52	0.02	0.0	2.74	0.26	0.0	15.08	0.3	0.0	17.04	0.4	0.0	16.76
106726.82034670343	85397.2	285394.76629630564	7.900340515351445	5.3	97.40703213325995	5.06	5.06	0.0	0.22	0.0	89.72	0.0	0.0	4.0	0.22	0.0	89.72	0.16	0.0	47.38	0.86	0.0	52.48	0.007655869346110228	0.0	0.37872277101348345	0.02	0.0	2.32	0.0998	0.0	12.39680000000001	0.02	0.0	0.54	0.04	0.0	2.78	0.28	0.0	15.36	0.26	0.0	17.3	0.28	0.0	17.04
102802.82089370956	121727.94	266469.6471900154	7.218242381139584	5.54	99.0852745143995	5.3	5.3	0.0	0.3	0.0	90.02	0.0	0.0	4.0	0.3	0.0	90.02	0.14	0.0	47.52	0.86	0.0	53.34	0.008279299134650227	0.0	0.38700207014813365	0.0	0.0	2.32	0.0	0.0	12.39680000000001	0.02	0.0	0.56	0.08	0.0	2.86	0.28	0.0	15.64	0.28	0.0	17.58	0.22	0.0	17.26
97705.86524935612	80980.02	283195.4924393715	9.042394338314645	7.6	100.52766885271416	5.0	5.0	0.0	0.22	0.0	90.24	0.0	0.0	4.0	0.22	0.0	90.24	0.1	0.0	47.62	0.74	0.0	54.08	0.0078096336634363986	0.0	0.39481170381157027	0.08	0.0	2.4	0.2792	0.0	12.676000000000009	0.0	0.0	0.56	0.0	0.0	2.86	0.32	0.0	15.96	0.26	0.0	17.84	0.16	0.0	17.42
119991.19005565233	95588.0	307598.6824950238	10.553395802691886	9.1	101.98106465540604	5.08	5.08	0.0	0.24	0.0	90.48	0.0	0.0	4.0	0.24	0.0	90.48	0.2	0.0	47.82	1.0	0.0	55.08	0.008212735746484083	0.0	0.403024439558054	0.04	0.0	2.44	0.29960000000000003	0.0	12.975600000000009	0.02	0.0	0.58	0.08	0.0	2.94	0.28	0.0	16.24	0.36	0.0	18.2	0.28	0.0	17.7
107493.61401634864	121416.38	293675.9165113725	6.305981484576692	4.3	103.98704613998271	5.04	5.04	0.0	0.24	0.0	90.72	0.0	0.0	4.0	0.24	0.0	90.72	0.12	0.0	47.94	0.66	0.0	55.74	0.008089636720741354	0.0	0.4111140762787956	0.02	0.0	2.46	0.0398	0.0	13.015400000000009	0.02	0.0	0.6	0.04	0.0	2.98	0.2	0.0	16.44	0.1	0.0	18.3	0.32	0.0	18.02
118384.15872923666	80980.02	331080.0552406091	11.331843565773728	8.0	107.31888970575643	5.28	5.28	0.0	0.22	0.0	90.94	0.0	0.0	4.0	0.22	0.0	90.94	0.18	0.0	48.12	1.14	0.0	56.88	0.008561817659803956	0.0	0.4196758939385994	0.06	0.0	2.52	0.3394	0.0	13.354800000000012	0.0	0.0	0.6	0.08	0.0	3.06	0.36	0.0	16.8	0.28	0.0	18.58	0.42	0.0	18.44
131324.00258443662	124803.96	337600.0978250458	9.944949032841842	8.3	108.96383873859831	5.18	5.18	0.0	0.28	0.0	91.22	0.0	0.0	4.0	0.28	0.0	91.22	0.24	0.0	48.36	1.0	0.0	57.88	0.008319254585879923	0.0	0.4279951485244795	0.04	0.0	2.56	0.2396	0.0	13.594400000000013	0.02	0.0	0.62	0.06	0.0	3.12	0.4	0.0	17.2	0.26	0.0	18.84	0.28	0.0	18.72
116002.96857538322	74204.86	379398.20640042884	10.701559051285424	7.6	112.06539778988368	5.06	5.06	0.0	0.18	0.0	91.4	0.0	0.0	4.0	0.18	0.0	91.4	0.14	0.0	48.5	0.84	0.0	58.72	0.008164571047696183	0.0	0.4361597195721758	0.1	0.0	2.66	0.37900000000000006	0.0	13.97340000000001	0.0	0.0	0.62	0.06	0.0	3.18	0.24	0.0	17.44	0.16	0.0	19.0	0.38	0.0	19.1
115680.026718453	89152.46	405925.77311888203	6.843174729435965	7.8	111.1085725193197	5.12	5.1	0.02	0.18	0.0	91.58	0.02	0.0	4.02	0.18	0.0	91.58	0.1	0.0	48.6	0.64	0.0	59.36	0.008516372059173282	0.0	0.44467609163134897	0.04	0.0	2.7	0.0796	0.0	14.053000000000011	0.0	0.0	0.62	0.02	0.0	3.2	0.2	0.0	17.64	0.18	0.0	19.18	0.24	0.0	19.34
117516.65473376917	120251.42	403191.0078526511	5.540169113748444	3.8	112.84874163306812	5.04	4.94	0.12	0.2	0.0	91.78	0.0	0.0	4.02	0.2	0.0	91.78	0.1	0.0	48.7	0.86	0.0	60.22	0.008321710601710044	0.0	0.45299780223305897	0.0	0.0	2.7	0.0	0.0	14.053000000000011	0.0	0.0	0.62	0.04	0.0	3.24	0.38	0.0	18.02	0.26	0.0	19.44	0.18	0.0	19.52
114662.312606493	105643.44	412209.88045914413	6.817270951188745	7.8	111.86601258425686	5.12	5.02	0.22	0.2	0.0	91.98	0.0	0.0	4.02	0.2	0.0	91.98	0.08	0.0	48.78	0.8	0.0	61.02	0.00874665955246801	0.0	0.4617444617855271	0.02	0.0	2.72	0.0998	0.0	14.152800000000012	0.0	0.0	0.62	0.02	0.0	3.26	0.16	0.0	18.18	0.34	0.0	19.78	0.28	0.0	19.8
112938.49760985441	76767.1	448381.2780689985	6.408544323718225	4.3	113.97455690797511	5.0	4.9	0.32	0.12	0.0	92.1	0.0	0.0	4.02	0.12	0.0	92.1	0.02	0.0	48.8	0.68	0.0	61.7	0.009007756944273854	0.0	0.4707522187298006	0.02	0.0	2.74	0.0998	0.0	14.252600000000012	0.02	0.0	0.64	0.0	0.0	3.26	0.28	0.0	18.46	0.18	0.0	19.96	0.22	0.0	20.02
111608.81699084905	142653.42	417336.6750598477	5.865993263600299	7.6	112.24055017157539	5.02	4.92	0.42	0.22	0.0	92.32	0.0	0.0	4.02	0.22	0.0	92.32	0.06	0.0	48.86	0.6	0.0	62.3	0.009313060737409937	0.0	0.48006527946721095	0.02	0.0	2.76	0.0398	0.0	14.292400000000011	0.0	0.0	0.64	0.02	0.0	3.28	0.1	0.0	18.56	0.18	0.0	20.14	0.3	0.0	20.32
113237.118383531	109710.26	420863.5334433785	5.295176500245329	3.8	113.73572667182074	5.02	4.92	0.52	0.16	0.0	92.48	0.0	0.0	4.02	0.16	0.0	92.48	0.06	0.0	48.92	0.58	0.0	62.88	0.009553550734031318	0.0	0.48961883020124203	0.0	0.0	2.76	0.0	0.0	14.292400000000011	0.0	0.0	0.64	0.02	0.0	3.3	0.1	0.0	18.66	0.24	0.0	20.38	0.22	0.0	20.54
131802.05071095226	109710.26	442955.3241543309	8.149594297834014	5.5	116.38532096965473	5.16	5.06	0.62	0.16	0.0	92.64	0.0	0.0	4.02	0.16	0.0	92.64	0.06	0.0	48.98	0.96	0.0	63.84	0.00993313228349892	0.0	0.49955196248474093	0.04	0.0	2.8	0.1996	0.0	14.492000000000012	0.02	0.0	0.66	0.06	0.0	3.36	0.28	0.0	18.94	0.3	0.0	20.68	0.32	0.0	20.86
114037.58593938644	87948.7	469044.2100937172	5.747521951190215	7.8	114.33284292084498	5.1	5.0	0.72	0.14	0.0	92.78	0.0	0.0	4.02	0.14	0.0	92.78	0.0	0.0	48.98	0.74	0.0	64.58	0.010023438004070398	0.0	0.5095754004888114	0.02	0.0	2.82	0.0398	0.0	14.531800000000011	0.0	0.0	0.66	0.0	0.0	3.36	0.22	0.0	19.16	0.2	0.0	20.88	0.32	0.0	21.18
118387.11086224012	120891.86	466539.4609559574	6.397282010035698	11.9	108.83012493088069	5.02	4.92	0.82	0.2	0.0	92.98	0.0	0.0	4.02	0.2	0.0	92.98	0.04	0.0	49.02	0.56	0.0	65.14	0.010199419685004135	0.0	0.5197748201738157	0.02	0.0	2.84	0.0998	0.0	14.631600000000013	0.02	0.0	0.68	0.02	0.0	3.38	0.14	0.0	19.3	0.18	0.0	21.06	0.22	0.0	21.4
116532.69910950665	55005.54	528066.6200654639	9.004731648616126	7.8	110.03485657949678	5.14	5.04	0.92	0.1	0.0	93.08	0.0	0.0	4.02	0.1	0.0	93.08	0.0	0.0	49.02	0.66	0.0	65.8	0.010578934992138498	0.0	0.5303537551659541	0.06	0.0	2.9	0.27940000000000004	0.0	14.911000000000012	0.0	0.0	0.68	0.02	0.0	3.4	0.2	0.0	19.5	0.22	0.0	21.28	0.22	0.0	21.62
129615.05867629364	146681.44	511000.2387417575	6.042276774969915	2.2	113.87713335446671	5.12	4.96	1.08	0.16	0.0	93.24	0.02	0.0	4.04	0.16	0.0	93.24	0.02	0.0	49.04	0.68	0.0	66.48	0.010769824517595079	0.0	0.5411235796835491	0.02	0.0	2.92	0.0398	0.0	14.950800000000013	0.04	0.0	0.72	0.02	0.0	3.42	0.14	0.0	19.64	0.26	0.0	21.54	0.26	0.0	21.88
116625.44394705174	183351.8	444273.88268880924	6.730811070998795	0.0	120.6079444254655	5.06	4.72	1.42	0.2	0.0	93.44	0.04	0.0	4.08	0.2	0.0	93.44	0.04	0.0	49.08	0.74	0.0	67.22	0.010533000668626289	0.0	0.5516565803521755	0.04	0.0	2.96	0.0796	0.0	15.030400000000013	0.0	0.0	0.72	0.06	0.0	3.48	0.22	0.0	19.86	0.24	0.0	21.78	0.22	0.0	22.1
114070.36611311678	146681.44	411662.808801926	6.367085439229845	0.0	126.97502986469536	5.04	4.36	2.1	0.16	0.0	93.6	0.08	0.0	4.16	0.16	0.0	93.6	0.08	0.0	49.16	0.72	0.0	67.94	0.00995604751866041	0.0	0.561612627870836	0.0	0.0	2.96	0.0	0.0	15.030400000000013	0.0	0.0	0.72	0.04	0.0	3.52	0.22	0.0	20.08	0.28	0.0	22.06	0.18	0.0	22.28
99961.21318892897	91675.9	419948.1219908551	7.684515042117929	0.2	134.45954490681325	5.1	4.22	2.98	0.1	0.0	93.7	0.02	0.0	4.18	0.1	0.0	93.7	0.02	0.0	49.18	0.32	0.0	68.26	0.009595796418824083	0.0	0.5712084242896601	0.02	0.0	2.98	0.1998	0.0	15.230200000000014	0.0	0.0	0.72	0.0	0.0	3.52	0.08	0.0	20.16	0.08	0.0	22.14	0.16	0.0	22.44
104469.99229843562	110011.08	414407.03428929095	5.475246690734054	0.0	139.93479159754733	5.06	4.06	3.98	0.12	0.0	93.82	0.04	0.0	4.22	0.12	0.0	93.82	0.04	0.0	49.22	0.9	0.0	69.16	0.009453140574952595	0.0	0.5806615648646126	0.0	0.0	2.98	0.0	0.0	15.230200000000014	0.0	0.0	0.72	0.04	0.0	3.56	0.28	0.0	20.44	0.24	0.0	22.38	0.34	0.0	22.78
101027.33265944645	110011.08	405423.2869487372	6.168625752105894	4.0	142.10341734965323	5.14	3.8	5.32	0.14	0.0	93.96	0.1	0.0	4.32	0.14	0.0	93.96	0.1	0.0	49.32	0.54	0.0	69.7	0.009123937893180376	0.0	0.589785502757793	0.0	0.0	2.98	0.0	0.0	15.230200000000014	0.0	0.0	0.72	0.04	0.0	3.6	0.06	0.0	20.5	0.22	0.0	22.6	0.22	0.0	23.0
85401.86012033695	73340.72	417484.42706907424	4.693793020457281	0.0	146.79721037011052	5.0	3.16	7.16	0.08	0.0	94.04	0.06	0.0	4.38	0.08	0.0	94.04	0.06	0.0	49.38	0.5	0.0	70.2	0.007595483173353621	0.0	0.5973809859311466	0.0	0.0	2.98	0.0	0.0	15.230200000000014	0.0	0.0	0.72	0.0	0.0	3.6	0.22	0.0	20.72	0.12	0.0	22.72	0.16	0.0	23.16
82265.31600481347	91675.9	408073.8430738875	5.198471720818292	0.2	151.79568209092886	5.02	2.84	9.34	0.1	0.0	94.14	0.1	0.0	4.48	0.1	0.0	94.14	0.1	0.0	49.48	0.5	0.0	70.7	0.007007617230243959	0.0	0.6043886031613906	0.0	0.0	2.98	0.0	0.0	15.230200000000014	0.02	0.0	0.74	0.02	0.0	3.62	0.16	0.0	20.88	0.16	0.0	22.88	0.16	0.0	23.32
70933.0055354994	146681.44	332325.408609387	6.032478941034898	0.0	157.82816103196373	5.02	2.16	12.2	0.16	0.0	94.3	0.16	0.0	4.64	0.16	0.0	94.3	0.16	0.0	49.64	0.34	0.0	71.04	0.005539095093449285	0.0	0.60992769825484	0.02	0.0	3.0	0.0398	0.0	15.270000000000014	0.0	0.0	0.74	0.02	0.0	3.64	0.1	0.0	20.98	0.12	0.0	23.0	0.1	0.0	23.42
47911.054344163655	91675.9	288560.5629535506	4.067728038507822	3.8	158.09588907047157	5.0	1.48	15.72	0.12	0.0	94.42	0.1	0.0	4.74	0.12	0.0	94.42	0.1	0.0	49.74	0.22	0.0	71.26	0.003767299519635614	0.0	0.6136949977744756	0.02	0.0	3.02	0.0398	0.0	15.309800000000012	0.0	0.0	0.74	0.0	0.0	3.64	0.08	0.0	21.06	0.04	0.0	23.04	0.1	0.0	23.52
37680.477208182914	91675.9	234565.14016173355	3.138401925391095	0.0	161.23429099586266	5.0	1.02	19.7	0.1	0.0	94.52	0.1	0.0	4.84	0.1	0.0	94.52	0.1	0.0	49.84	0.2	0.0	71.46	0.002682837220940351	0.0	0.6163778349954159	0.0	0.0	3.02	0.0	0.0	15.309800000000012	0.0	0.0	0.74	0.0	0.0	3.64	0.1	0.0	21.16	0.08	0.0	23.12	0.02	0.0	23.54
20998.88375451264	55005.54	200558.48391624616	1.8279422382671482	0.0	163.0622332341298	5.0	0.6	24.1	0.06	0.0	94.58	0.06	0.0	4.9	0.06	0.0	94.58	0.06	0.0	49.9	0.08	0.0	71.54	0.001596050005554296	0.0	0.6179738850009703	0.0	0.0	3.02	0.0	0.0	15.309800000000012	0.0	0.0	0.74	0.0	0.0	3.64	0.0	0.0	21.16	0.04	0.0	23.16	0.04	0.0	23.58
12571.548014440434	55005.54	158124.49193068664	2.355415162454874	0.0	165.41764839658467	5.0	0.24	28.86	0.06	0.0	94.64	0.06	0.0	4.96	0.06	0.0	94.64	0.06	0.0	49.96	0.02	0.0	71.56	0.0007347874073675917	0.0	0.6187086724083379	0.04	0.0	3.06	0.0796	0.0	15.389400000000013	0.0	0.0	0.74	0.0	0.0	3.64	0.0	0.0	21.16	0.0	0.0	23.16	0.02	0.0	23.6
8216.935836341756	18335.18	148006.24776702837	0.5579614921780987	0.4	165.57560988876278	5.0	0.16	33.7	0.02	0.0	94.66	0.02	0.0	4.98	0.02	0.0	94.66	0.02	0.0	49.98	0.0	0.0	71.56	0.00044569972309427676	0.0	0.6191543721314321	0.0	0.0	3.06	0.0	0.0	15.389400000000013	0.04	0.0	0.78	0.0	0.0	3.64	0.0	0.0	21.16	0.0	0.0	23.16	0.0	0.0	23.6
2348.0	18335.18	132019.06776702838	0.84	0.0	166.4156098887628	5.0	0.0	38.7	0.02	0.0	94.68	0.02	0.0	5.0	0.02	0.0	94.68	0.02	0.0	50.0	0.0	0.0	71.56	4.9187849755184615e-05	0.0	0.6192035599811873	0.02	0.0	3.08	0.0398	0.0	15.429200000000012	0.0	0.0	0.78	0.0	0.0	3.64	0.0	0.0	21.16	0.0	0.0	23.16	0.0	0.0	23.6
0.0	0.0	132019.06776702838	3.32	0.0	169.73560988876278	5.0	0.0	43.7	0.0	0.0	94.68	0.0	0.0	5.0	0.0	0.0	94.68	0.0	0.0	50.0	0.0	0.0	71.56	0.0	0.0	0.6192035599811873	0.04	0.0	3.12	0.2396	0.0	15.668800000000012	0.0	0.0	0.78	0.0	0.0	3.64	0.0	0.0	21.16	0.0	0.0	23.16	0.0	0.0	23.6
1080.0	0.0	133099.06776702838	0.88	0.2	170.4156098887628	5.0	0.0	48.7	0.0	0.0	94.68	0.0	0.0	5.0	0.0	0.0	94.68	0.0	0.0	50.0	0.0	0.0	71.56	0.0	0.0	0.6192035599811873	0.04	0.0	3.16	0.0796	0.0	15.748400000000013	0.02	0.0	0.8	0.0	0.0	3.64	0.0	0.0	21.16	0.0	0.0	23.16	0.0	0.0	23.6
10040.0	0.0	143139.06776702838	0.0	1.5	168.9156098887628	5.0	0.0	53.7	0.0	0.0	94.68	0.0	0.0	5.0	0.0	0.0	94.68	0.0	0.0	50.0	0.0	0.0	71.56	0.0	0.0	0.6192035599811873	0.0	0.0	3.16	0.0	0.0	15.748400000000013	0.02	0.0	0.82	0.0	0.0	3.64	0.0	0.0	21.16	0.0	0.0	23.16	0.0	0.0	23.6
10040.0	0.0	153179.06776702838	0.88	1.5	168.29560988876278	5.0	0.0	58.7	0.0	0.0	94.68	0.0	0.0	5.0	0.0	0.0	94.68	0.0	0.0	50.0	0.0	0.0	71.56	0.0	0.0	0.6192035599811873	0.04	0.0	3.2	0.0796	0.0	15.82800000000001	0.02	0.0	0.84	0.0	0.0	3.64	0.0	0.0	21.16	0.0	0.0	23.16	0.0	0.0	23.6
0.0	0.0	153179.06776702838	0.44	0.0	168.73560988876278	5.0	0.0	63.7	0.0	0.0	94.68	0.0	0.0	5.0	0.0	0.0	94.68	0.0	0.0	50.0	0.0	0.0	71.56	0.0	0.0	0.6192035599811873	0.02	0.0	3.22	0.0398	0.0	15.867800000000011	0.0	0.0	0.84	0.0	0.0	3.64	0.0	0.0	21.16	0.0	0.0	23.16	0.0	0.0	23.6
10040.0	0.0	163219.06776702838	0.44	1.5	167.67560988876278	5.0	0.0	68.7	0.0	0.0	94.68	0.0	0.0	5.0	0.0	0.0	94.68	0.0	0.0	50.0	0.0	0.0	71.56	0.0	0.0	0.6192035599811873	0.02	0.0	3.24	0.0398	0.0	15.907600000000011	0.02	0.0	0.86	0.0	0.0	3.64	0.0	0.0	21.16	0.0	0.0	23.16	0.0	0.0	23.6
0.0	0.0	163219.06776702838	2.88	0.0	170.55560988876277	5.0	0.0	73.7	0.0	0.0	94.68	0.0	0.0	5.0	0.0	0.0	94.68	0.0	0.0	50.0	0.0	0.0	71.56	0.0	0.0	0.6192035599811873	0.02	0.0	3.26	0.1998	0.0	16.107400000000013	0.0	0.0	0.86	0.0	0.0	3.64	0.0	0.0	21.16	0.0	0.0	23.16	0.0	0.0	23.6
11120.0	0.0	174339.06776702835	0.0	1.7	168.85560988876279	5.0	0.0	78.7	0.0	0.0	94.68	0.0	0.0	5.0	0.0	0.0	94.68	0.0	0.0	50.0	0.0	0.0	71.56	0.0	0.0	0.6192035599811873	0.0	0.0	3.26	0.0	0.0	16.107400000000013	0.04	0.0	0.9	0.0	0.0	3.64	0.0	0.0	21.16	0.0	0.0	23.16	0.0	0.0	23.6
1080.0	0.0	175419.06776702835	0.88	0.2	169.53560988876276	5.0	0.0	83.7	0.0	0.0	94.68	0.0	0.0	5.0	0.0	0.0	94.68	0.0	0.0	50.0	0.0	0.0	71.56	0.0	0.0	0.6192035599811873	0.04	0.0	3.3	0.0796	0.0	16.187000000000012	0.02	0.0	0.92	0.0	0.0	3.64	0.0	0.0	21.16	0.0	0.0	23.16	0.0	0.0	23.6
1080.0	0.0	176499.06776702835	0.0	0.2	169.33560988876278	5.0	0.0	88.7	0.0	0.0	94.68	0.0	0.0	5.0	0.0	0.0	94.68	0.0	0.0	50.0	0.0	0.0	71.56	0.0	0.0	0.6192035599811873	0.0	0.0	3.3	0.0	0.0	16.187000000000012	0.02	0.0	0.94	0.0	0.0	3.64	0.0	0.0	21.16	0.0	0.0	23.16	0.0	0.0	23.6
0.0	0.0	176499.06776702835	0.0	0.0	169.33560988876278	5.0	0.0	93.7	0.0	0.0	94.68	0.0	0.0	5.0	0.0	0.0	94.68	0.0	0.0	50.0	0.0	0.0	71.56	0.0	0.0	0.6192035599811873	0.0	0.0	3.3	0.0	0.0	16.187000000000012	0.0	0.0	0.94	0.0	0.0	3.64	0.0	0.0	21.16	0.0	0.0	23.16	0.0	0.0	23.6
0.0	0.0	176499.06776702835	0.0	0.0	169.33560988876278	5.0	0.0	98.7	0.0	0.0	94.68	0.0	0.0	5.0	0.0	0.0	94.68	0.0	0.0	50.0	0.0	0.0	71.56	0.0	0.0	0.6192035599811873	0.0	0.0	3.3	0.0	0.0	16.187000000000012	0.0	0.0	0.94	0.0	0.0	3.64	0.0	0.0	21.16	0.0	0.0	23.16	0.0	0.0	23.6
3000.0	0.0	179499.06776702835	0.0	0.5	168.83560988876278	5.0	0.0	103.7	0.0	0.0	94.68	0.0	0.0	5.0	0.0	0.0	94.68	0.0	0.0	50.0	0.0	0.0	71.56	0.0	0.0	0.6192035599811873	0.0	0.0	3.3	0.0	0.0	16.187000000000012	0.02	0.0	0.96	0.0	0.0	3.64	0.0	0.0	21.16	0.0	0.0	23.16	0.0	0.0	23.6
0.0	0.0	179499.06776702835	1.76	0.0	170.59560988876277	5.0	0.0	108.7	0.0	0.0	94.68	0.0	0.0	5.0	0.0	0.0	94.68	0.0	0.0	50.0	0.0	0.0	71.56	0.0	0.0	0.6192035599811873	0.08	0.0	3.38	0.1592	0.0	16.346200000000014	0.0	0.0	0.96	0.0	0.0	3.64	0.0	0.0	21.16	0.0	0.0	23.16	0.0	0.0	23.6
0.0	0.0	179499.06776702835	1.24	0.0	171.83560988876278	5.0	0.0	113.7	0.0	0.0	94.68	0.0	0.0	5.0	0.0	0.0	94.68	0.0	0.0	50.0	0.0	0.0	71.56	0.0	0.0	0.6192035599811873	0.02	0.0	3.4	0.0998	0.0	16.446000000000012	0.0	0.0	0.96	0.0	0.0	3.64	0.0	0.0	21.16	0.0	0.0	23.16	0.0	0.0	23.6
1080.0	0.0	180579.06776702835	0.0	0.2	171.6356098887628	5.0	0.0	118.7	0.0	0.0	94.68	0.0	0.0	5.0	0.0	0.0	94.68	0.0	0.0	50.0	0.0	0.0	71.56	0.0	0.0	0.6192035599811873	0.0	0.0	3.4	0.0	0.0	16.446000000000012	0.02	0.0	0.98	0.0	0.0	3.64	0.0	0.0	21.16	0.0	0.0	23.16	0.0	0.0	23.6
0.0	0.0	180579.06776702835	0.0	0.0	171.6356098887628	5.0	0.0	123.7	0.0	0.0	94.68	0.0	0.0	5.0	0.0	0.0	94.68	0.0	0.0	50.0	0.0	0.0	71.56	0.0	0.0	0.6192035599811873	0.0	0.0	3.4	0.0	0.0	16.446000000000012	0.0	0.0	0.98	0.0	0.0	3.64	0.0	0.0	21.16	0.0	0.0	23.16	0.0	0.0	23.6
0.0	0.0	180579.06776702835	0.0	0.0	171.6356098887628	5.0	0.0	128.7	0.0	0.0	94.68	0.0	0.0	5.0	0.0	0.0	94.68	0.0	0.0	50.0	0.0	0.0	71.56	0.0	0.0	0.6192035599811873	0.0	0.0	3.4	0.0	0.0	16.446000000000012	0.0	0.0	0.98	0.0	0.0	3.64	0.0	0.0	21.16	0.0	0.0	23.16	0.0	0.0	23.6
