Soft Currency	Hard Currency	Heart	Food	Worlds	Upgrade	Level	Videos	Skill level	IAPs	IAP spend $	Additional SC	Get Heart Video	Double Reward Videos	Gacha Wheel Videos	Get Gems Videos
115966.32457778869	233.1066979002125	0.0	82.78666666666666	3.84	82.78666666666666	43.48	0.0	0.20296017164490296	8.2	47.251333333333335	3.013333333333333	0.0	0.0	0.0	0.0
137016.22158104373	219.12921937225974	0.0	83.85333333333334	3.88	83.85333333333334	44.026666666666664	0.0	0.20843792454185472	8.48	48.70186666666667	3.1466666666666665	0.0	0.0	0.0	0.0
130591.71167126087	209.78768602331837	0.0	84.93333333333334	3.92	84.93333333333334	44.586666666666666	0.0	0.21376253547313573	8.693333333333333	49.77973333333334	3.2266666666666666	0.0	0.0	0.0	0.0
145548.21205090403	217.97087089894512	0.0	85.72	3.9466666666666668	85.72	44.906666666666666	0.0	0.2193637114096804	8.973333333333333	51.72359999999999	3.3066666666666666	0.0	0.0	0.0	0.0
150610.66069468125	217.57903799077025	0.0	86.33333333333333	3.9466666666666668	86.33333333333333	45.22666666666667	0.0	0.22503916874038657	9.146666666666667	52.8952	3.4133333333333336	0.0	0.0	0.0	0.0
155051.77354511377	232.802830858749	0.0	86.74666666666667	3.9466666666666668	86.74666666666667	45.42666666666667	0.0	0.23069631828831508	9.373333333333333	53.97293333333334	3.493333333333333	0.0	0.0	0.0	0.0
182646.82027758047	241.96650743716077	0.0	87.36	3.9466666666666668	87.36	45.72	0.0	0.2366934171822686	9.746666666666666	56.11586666666666	3.6133333333333333	0.0	0.0	0.0	0.0
186350.10577675092	265.7796748081695	0.0	87.96	3.986666666666667	87.96	46.16	0.0	0.2425683623393608	10.093333333333334	57.91240000000002	3.7333333333333334	0.0	0.0	0.0	0.0
197973.26751059716	287.1085534484375	0.0	88.58666666666667	3.986666666666667	88.58666666666667	46.48	0.0	0.24827079418890552	10.36	59.64306666666665	3.88	0.0	0.0	0.0	0.0
212000.79196848415	300.9406132178203	0.0	89.18666666666667	4.0	89.18666666666667	46.85333333333333	0.0	0.2544253963693188	10.626666666666667	61.09373333333333	3.9466666666666668	0.0	0.0	0.0	0.0
263776.1337168858	321.03609467859906	0.0	89.37333333333333	4.0	89.37333333333333	46.93333333333333	0.0	0.260726291466509	10.88	62.7712	3.9466666666666668	0.0	0.0	0.0	0.0
285705.67372040724	340.7401358034422	0.0	89.70666666666666	4.0	89.70666666666666	47.13333333333333	0.0	0.2673000807883149	11.066666666666666	63.902666666666654	4.026666666666666	0.0	0.0	0.0	0.0
258753.1545763715	351.9081025014325	0.02666666666666667	90.12	4.013333333333334	90.12	47.373333333333335	0.0	0.27407605422827414	11.213333333333333	64.91453333333331	4.133333333333334	0.0	0.0	0.0	0.0
298524.8587773524	366.2456444290513	0.09333333333333334	90.38666666666667	4.013333333333334	90.38666666666667	47.54666666666667	0.0	0.28070233939249845	11.413333333333334	65.91253333333331	4.213333333333333	0.0	0.0	0.0	0.0
266038.189256971	380.370086887501	0.16	90.85333333333334	4.013333333333334	90.85333333333334	47.78666666666667	0.0	0.2876401679788575	11.72	67.4961333333333	4.32	0.0	0.0	0.0	0.0
282881.9293718368	387.3256981049608	0.26666666666666666	91.16	4.026666666666666	91.16	47.96	0.0	0.29458138712004595	11.826666666666666	67.93506666666664	4.426666666666667	0.0	0.0	0.0	0.0
308706.3727463855	399.9661883651707	0.4	91.33333333333333	4.026666666666666	91.33333333333333	48.06666666666667	0.0	0.30189323231382287	12.04	68.81293333333332	4.453333333333333	0.0	0.0	0.0	0.0
347842.5148338981	419.14277389243705	0.5466666666666666	91.50666666666666	4.04	91.50666666666666	48.18666666666667	0.0	0.3092098800542981	12.306666666666667	70.1569333333333	4.52	0.0	0.0	0.0	0.0
360573.37197836704	429.10614946042597	0.8133333333333334	91.74666666666667	4.053333333333334	91.74666666666667	48.36	0.0	0.31640933115717357	12.493333333333334	71.08839999999996	4.653333333333333	0.0	0.0	0.0	0.0
360729.23031784926	442.36344725967916	1.08	91.98666666666666	4.053333333333334	91.98666666666666	48.50666666666667	0.0	0.32364899075145187	12.666666666666666	71.84666666666665	4.706666666666667	0.0	0.0	0.0	0.0
429749.57079116546	468.5897343430884	1.3733333333333333	92.05333333333333	4.066666666666666	92.05333333333333	48.586666666666666	0.0	0.33121706553959285	12.906666666666666	73.56426666666668	4.786666666666667	0.0	0.0	0.0	0.0
430346.3788099143	485.8851174205786	1.76	92.29333333333334	4.08	92.29333333333334	48.72	0.0	0.3387772510494008	13.16	75.02840000000002	4.906666666666666	0.0	0.0	0.0	0.0
350330.32865904697	506.6649779855232	2.2266666666666666	92.57333333333334	4.093333333333334	92.57333333333334	48.82666666666667	0.0	0.3464678337386462	13.36	76.26640000000003	4.946666666666666	0.0	0.0	0.0	0.0
367081.660650726	528.1614335779001	2.6933333333333334	92.70666666666666	4.093333333333334	92.70666666666666	48.86666666666667	0.0	0.35416840285101375	13.6	77.69066666666669	5.013333333333334	0.0	0.0	0.0	0.0
383294.0486703862	544.32515933602	3.3466666666666667	92.85333333333334	4.133333333333334	92.85333333333334	48.96	0.0	0.3618267032935242	13.813333333333333	78.72853333333333	5.08	0.0	0.0	0.0	0.0
415674.35178125865	556.768552243255	4.013333333333334	92.98666666666666	4.133333333333334	92.98666666666666	49.013333333333335	0.0	0.36956286295736085	13.986666666666666	79.70013333333333	5.1466666666666665	0.0	0.0	0.0	0.0
431093.7050975278	563.0972689934152	4.76	93.14666666666666	4.16	93.14666666666666	49.093333333333334	0.0	0.37757029307071566	14.12	80.31213333333334	5.24	0.0	0.0	0.0	0.0
505698.13659784355	575.8739292923491	5.626666666666667	93.22666666666667	4.173333333333333	93.22666666666667	49.13333333333333	0.0	0.3857608842351102	14.306666666666667	81.33693333333333	5.4	0.0	0.0	0.0	0.0
492191.3043892932	584.9024897529739	6.573333333333333	93.4	4.2	93.4	49.18666666666667	0.0	0.3937243129872765	14.453333333333333	81.96213333333336	5.506666666666667	0.0	0.0	0.0	0.0
407600.8918654423	594.0471176105177	7.933333333333334	93.61333333333333	4.306666666666667	93.61333333333333	49.306666666666665	0.0	0.40111117873642366	14.573333333333334	82.36093333333336	5.6	0.0	0.0	0.0	0.0
437371.59984779276	607.876054634184	9.573333333333334	93.68	4.333333333333333	93.68	49.333333333333336	0.0	0.4078586686849047	14.72	83.26613333333336	5.68	0.0	0.0	0.0	0.0
378628.5528842952	617.944298517056	11.426666666666666	93.86666666666666	4.373333333333333	93.86666666666666	49.373333333333335	0.0	0.41448126246939215	14.906666666666666	84.07760000000005	5.8	0.0	0.0	0.0	0.0
390377.79593283107	634.3857217019738	13.4	93.96	4.4	93.96	49.4	0.0	0.42094607566856734	15.12	85.26213333333334	5.906666666666666	0.0	0.0	0.0	0.0
387212.1169757513	644.8412612126036	15.626666666666667	94.08	4.453333333333333	94.08	49.45333333333333	0.0	0.4268973345029755	15.293333333333333	86.20706666666668	6.066666666666666	0.0	0.0	0.0	0.0
392418.5787326706	652.8054393112798	17.96	94.17333333333333	4.466666666666667	94.17333333333333	49.46666666666667	0.0	0.4326492318372041	15.426666666666666	86.9124	6.2	0.0	0.0	0.0	0.0
426259.7418293413	655.572913037714	20.466666666666665	94.25333333333333	4.506666666666667	94.25333333333333	49.50666666666667	0.0	0.4381791980995258	15.52	87.39146666666666	6.386666666666667	0.0	0.0	0.0	0.0
385422.0078702558	668.9302559980028	23.30666666666667	94.37333333333333	4.6	94.37333333333333	49.6	0.0	0.44315871442427784	15.653333333333334	88.21679999999999	6.466666666666667	0.0	0.0	0.0	0.0
375847.87771381764	683.4602584047418	26.546666666666667	94.45333333333333	4.68	94.45333333333333	49.68	0.0	0.4472677732542253	15.853333333333333	89.24146666666667	6.533333333333333	0.0	0.0	0.0	0.0
399143.4059288198	687.8039952679587	30.053333333333335	94.50666666666666	4.72	94.50666666666666	49.72	0.0	0.4510271538082582	16.0	89.79999999999998	6.64	0.0	0.0	0.0	0.0
349539.85698377364	696.931380747301	33.8	94.61333333333333	4.76	94.61333333333333	49.76	0.0	0.4541002731431248	16.106666666666666	90.47893333333332	6.733333333333333	0.0	0.0	0.0	0.0
405600.2805377247	695.3290012848058	37.666666666666664	94.64	4.773333333333333	94.64	49.77333333333333	0.0	0.4567284795347342	16.24	90.89093333333332	6.8933333333333335	0.0	0.0	0.0	0.0
407612.9376095258	702.0500377870121	41.68	94.69333333333333	4.826666666666667	94.69333333333333	49.82666666666667	0.0	0.45913723179873905	16.36	91.50306666666663	6.946666666666666	0.0	0.0	0.0	0.0
402476.651063196	705.8964974741359	45.973333333333336	94.73333333333333	4.866666666666666	94.73333333333333	49.86666666666667	0.0	0.46085905862126103	16.426666666666666	91.82239999999997	7.026666666666666	0.0	0.0	0.0	0.0
398405.898652446	709.6989106309752	50.48	94.78666666666666	4.906666666666666	94.78666666666666	49.906666666666666	0.0	0.46209041967917147	16.573333333333334	92.38093333333327	7.133333333333334	0.0	0.0	0.0	0.0
411439.79585260636	714.3031930216691	55.04	94.8	4.92	94.8	49.92	0.0	0.4631495310115115	16.68	92.85986666666662	7.226666666666667	0.0	0.0	0.0	0.0
393226.62784618844	718.3918973939114	59.77333333333333	94.85333333333334	4.973333333333334	94.85333333333334	49.973333333333336	0.0	0.46391067850957984	16.813333333333333	93.31186666666663	7.32	0.0	0.0	0.0	0.0
423802.1735822495	719.5886980357084	64.64	94.85333333333334	4.973333333333334	94.85333333333334	49.973333333333336	0.0	0.4642342180584177	16.933333333333334	93.73733333333331	7.426666666666667	0.0	0.0	0.0	0.0
448752.4579143794	719.9599134388371	69.54666666666667	94.86666666666666	4.986666666666666	94.86666666666666	49.986666666666665	0.0	0.4644940992275669	17.013333333333332	94.10986666666665	7.493333333333333	0.0	0.0	0.0	0.0
458894.33791437943	719.6265801055038	74.54666666666667	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	17.08	94.32253333333331	7.546666666666667	0.0	0.0	0.0	0.0
475161.004581046	718.799913438837	79.54666666666667	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	17.133333333333333	94.46866666666665	7.626666666666667	0.0	0.0	0.0	0.0
504094.33791437926	717.1999134388371	84.54666666666667	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	17.186666666666667	94.68146666666664	7.72	0.0	0.0	0.0	0.0
516947.67124771257	715.9599134388371	89.54666666666667	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	17.2	94.74799999999996	7.8	0.0	0.0	0.0	0.0
541187.6712477127	719.9332467721705	94.54666666666667	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	17.28	95.30720000000001	7.8933333333333335	0.0	0.0	0.0	0.0
567987.6712477128	722.1999134388371	99.54666666666667	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	17.4	95.81266666666669	7.986666666666666	0.0	0.0	0.0	0.0
623534.3379143794	720.1865801055038	104.54666666666667	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	17.466666666666665	96.27866666666668	8.106666666666667	0.0	0.0	0.0	0.0
641081.004581046	719.9599134388371	109.54666666666667	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	17.506666666666668	96.46493333333333	8.186666666666667	0.0	0.0	0.0	0.0
682734.3379143794	715.1332467721704	114.54666666666667	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	17.56	96.61106666666666	8.373333333333333	0.0	0.0	0.0	0.0
701001.0045810459	712.5599134388372	119.54666666666667	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	17.573333333333334	96.63759999999999	8.466666666666667	0.0	0.0	0.0	0.0
744601.004581046	707.3732467721704	124.54666666666667	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	17.613333333333333	96.75719999999998	8.586666666666666	0.0	0.0	0.0	0.0
756734.3379143793	706.8532467721705	129.54666666666665	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	17.653333333333332	96.87679999999999	8.653333333333334	0.0	0.0	0.0	0.0
780841.004581046	704.9999134388371	134.54666666666665	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	17.69333333333333	97.0364	8.76	0.0	0.0	0.0	0.0
790974.3379143793	703.6932467721705	139.54666666666665	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	17.706666666666667	97.06293333333333	8.813333333333333	0.0	0.0	0.0	0.0
822467.6712477127	699.1865801055038	144.54666666666665	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	17.72	97.08946666666667	8.906666666666666	0.0	0.0	0.0	0.0
847267.6712477127	700.1065801055038	149.54666666666665	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	17.786666666666665	97.43546666666667	8.986666666666666	0.0	0.0	0.0	0.0
881481.004581046	699.2932467721704	154.54666666666665	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	17.866666666666667	97.78133333333335	9.106666666666667	0.0	0.0	0.0	0.0
920414.3379143792	694.3465801055038	159.54666666666665	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	17.893333333333334	97.87440000000001	9.266666666666667	0.0	0.0	0.0	0.0
942521.004581046	691.4665801055038	164.54666666666665	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	17.92	97.92746666666669	9.36	0.0	0.0	0.0	0.0
980734.3379143792	686.6532467721704	169.54666666666665	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	17.946666666666665	98.02053333333335	9.506666666666666	0.0	0.0	0.0	0.0
1000814.3379143794	684.2399134388373	174.54666666666665	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	17.973333333333333	98.0736	9.546666666666667	0.0	0.0	0.0	0.0
1018227.6712477128	682.026580105504	179.54666666666665	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	18.0	98.12666666666667	9.64	0.0	0.0	0.0	0.0
1036494.3379143794	680.0399134388373	184.54666666666665	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	18.04	98.20626666666666	9.733333333333333	0.0	0.0	0.0	0.0
1072707.671247713	674.7332467721707	189.54666666666665	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	18.053333333333335	98.23279999999998	9.866666666666667	0.0	0.0	0.0	0.0
1084841.0045810463	675.3332467721706	194.54666666666665	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	18.12	98.44546666666665	9.933333333333334	0.0	0.0	0.0	0.0
1122467.6712477133	673.7332467721707	199.54666666666665	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	18.16	98.73839999999998	10.053333333333333	0.0	0.0	0.0	0.0
1151961.004581046	669.5599134388373	204.54666666666665	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	18.173333333333332	98.76493333333332	10.133333333333333	0.0	0.0	0.0	0.0
1169507.6712477128	668.746580105504	209.54666666666665	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	18.186666666666667	98.89813333333333	10.213333333333333	0.0	0.0	0.0	0.0
1178201.004581046	667.4132467721706	214.54666666666665	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	18.186666666666667	98.89813333333333	10.24	0.0	0.0	0.0	0.0
1200467.6712477128	665.2932467721706	219.54666666666665	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	18.226666666666667	99.01773333333333	10.36	0.0	0.0	0.0	0.0
1217294.3379143795	662.6932467721706	224.54666666666665	94.88	5.0	94.88	50.0	0.0	0.4645262988722065	18.226666666666667	99.01773333333333	10.426666666666666	0.0	0.0	0.0	0.0
