Soft Currency	Hard Currency	Heart	Food	Worlds	Upgrade	Level	Videos	Skill level	IAPs	IAP spend $	Additional SC	Get Heart Video	Double Reward Videos	Gacha Wheel Videos	Get Gems Videos
12450.73505328605	160.94252439061796	0.0	77	4	77	41	0	0.2451562892144656	3	19.97	0	0	0	0	0
18938.37691961644	163.89145251167724	0.0	77	4	77	41	0	0.24771259171523288	3	19.97	0	0	0	0	0
25419.083098683273	166.83722804761675	0.0	77	4	77	41	0	0.2523077130033738	3	19.97	0	0	0	0	0
31891.466453033834	169.7792204814125	0.0	77	4	77	41	0	0.2571660757262893	3	19.97	0	0	0	0	0
5533.702266400793	173.43432766930655	0.0	78	4	78	41	0	0.2627160789218769	3	19.97	0	0	0	0	0
14586.161282794235	177.5490817676672	0.0	78	4	78	41	0	0.2690328039060675	3	19.97	0	0	0	0	0
23599.78045051176	181.64618138935694	0.0	78	4	78	41	0	0.275800291045869	3	19.97	0	0	0	0	0
32657.788016716047	185.7634575558134	0.0	78	4	78	41	0	0.2831844149743191	3	19.97	0	0	0	0	0
48483.99920209327	56.23025249978164	0.0	82	4	82	43	0	0.2880251482089309	3	19.97	0	0	0	0	0
47364.600401927775	65.51726687710891	0.0	83	4	83	44	0	0.29292070334373094	3	19.97	0	0	0	0	0
24187.74040192777	69.8115168771089	0.0	84	4	84	44	0	0.29797531639828784	3	19.97	0	0	0	0	0
56425.40040192777	74.23976687710888	0.0	84	4	84	44	0	0.30404022940948455	3	19.97	0	0	0	0	0
26843.720401927774	78.99626687710887	0.0	85	4	85	44	0	0.3108940188500147	3	19.97	0	0	0	0	0
42189.164250756905	88.7225001254279	0.0	86	4	86	45	0	0.3167567463783327	3	19.97	0	0	0	0	0
87452.01145687792	93.42757779758185	0.0	86	4	86	45	0	0.3233150593448142	3	19.97	0	0	0	0	0
132221.9256697228	98.08141503384431	0.0	86	4	86	45	0	0.3308478646644532	3	19.97	0	0	0	0	0
177281.80046684778	102.76539370298413	0.0	86	4	86	45	0	0.33896630452838294	3	19.97	0	0	0	0	0
95200.66192226275	111.37172194693102	0.0	87	4	87	46	0	0.3450742521718049	3	19.97	0	0	0	0	0
150269.4159851013	115.83434383208811	0.0	87	4	87	46	0	0.3501247092665906	3	19.97	0	0	0	0	0
24568.45498835158	120.37551392959624	0.0	88	4	88	46	0	0.35678738457448056	3	19.97	0	0	0	0	0
82190.77351489547	125.0450697259126	0.0	88	4	88	46	0	0.3637513894947983	3	19.97	0	0	0	0	0
140285.47918481243	129.75290649008738	0.0	88	4	88	46	0	0.37156838971566825	3	19.97	0	0	0	0	0
197780.7879605437	134.41216976202674	0.0	88	4	88	46	0	0.3798336034347441	3	19.97	0	0	0	0	0
103715.95380213298	167.99120140133232	0.0	89	4	89	47	0	0.3856965096483071	3	19.97	0	0	0	0	0
174083.48883067473	172.52519206038784	0.0	89	4	89	47	0	0.39156978838839596	3	19.97	0	0	0	0	0
244614.78791387833	177.06973452708908	0.0	89	4	89	47	0	0.3989356253533853	3	19.97	0	0	0	0	0
314603.78635705425	181.57933494224218	0.0	89	4	89	47	0	0.40721462296841593	3	19.97	0	0	0	0	0
454963.0044854057	180.62309899690402	0.0	89	4	89	47	0	0.42531628470405425	3	19.97	0	0	0	0	0
79959.8166286335	185.44821575870992	0.0	90	4	90	47	0	0.4349467513192669	3	19.97	0	0	0	0	0
155489.9463639734	190.31484782928598	0.0	90	4	90	47	0	0.4448997738799277	3	19.97	0	0	0	0	0
323888.6708891363	10.043948064971548	0.0	91	4	91	48	0	0.4513006225852069	3	19.97	0	0	0	0	0
414575.59727205604	14.767225480748616	0.0	91	4	91	48	0	0.45772380290031167	3	19.97	0	0	0	0	0
156350.13452287158	23.551785715369785	0.0	92	4	92	49	0	0.46592091233200306	3	19.97	0	0	0	0	0
260673.667615531	27.994866341121888	0.0	92	4	92	49	0	0.4713837653518719	3	19.97	0	0	0	0	0
364350.1585902602	32.41038980682586	0.0	92	4	92	49	0	0.47881404202038963	3	19.97	0	0	0	0	0
468148.1465565659	36.83108776109783	0.0	92	4	92	49	0	0.48712568265352985	3	19.97	0	0	0	0	0
571912.2283856875	41.250341672048485	0.0	92	4	92	49	0	0.49596862626099586	3	19.97	0	0	0	0	0
675684.786749105	45.669956593829475	0.0	92	4	92	49	0	0.505277481159877	3	19.97	0	0	0	0	0
50968.39084056098	50.17091928937702	0.0	93	4	93	49	0	0.5150315316264846	3	19.97	0	0	0	0	0
159171.35112936964	54.77922253847449	0.0	93	4	93	49	0	0.5251684536848927	3	19.97	0	0	0	0	0
267625.78193562716	59.39823577553826	0.0	93	4	93	49	0	0.5356294253575665	3	19.97	0	0	0	0	0
375656.3860270832	63.99919847108578	0.0	93	4	93	49	0	0.5463864808274931	3	19.97	0	0	0	0	0
483520.28494405065	68.59306128697025	0.0	93	4	93	49	0	0.5573680523757435	3	19.97	0	0	0	0	0
591765.6279043395	73.20316959021936	0.0	93	4	93	49	0	0.5685601241986725	3	19.97	0	0	0	0	0
700205.9311534369	77.82158114256592	0.0	93	4	93	49	0	0.5799803620794091	3	19.97	0	0	0	0	0
808341.0791678773	82.42699630502078	0.0	93	4	93	49	0	0.5915742872211305	3	19.97	0	0	0	0	0
916162.5954133647	87.01905406675364	0.0	93	4	93	49	0	0.603323463352935	3	19.97	0	0	0	0	0
113359.296977745	91.8723633326983	0.0	94	4	94	49	0	0.6152092120577334	3	19.97	0	0	0	0	0
228575.17664080154	96.77934287541792	0.0	94	4	94	49	0	0.6272770290352647	3	19.97	0	0	0	0	0
343474.59902347304	101.67284468047208	0.0	94	4	94	49	0	0.6394716443742958	3	19.97	0	0	0	0	0
458337.28975752846	106.5647821052615	0.0	94	4	94	49	0	0.6518117048190948	3	19.97	0	0	0	0	0
573132.1682172156	111.45383144340832	0.0	94	4	94	49	0	0.6642513660778306	3	19.97	0	0	0	0	0
688543.0081690807	116.36911423522541	0.0	94	4	94	49	0	0.67681040683709	3	19.97	0	0	0	0	0
803821.0490836415	121.27874119070076	0.0	94	4	94	49	0	0.6895154725607334	3	19.97	0	0	0	0	0
919311.003355603	126.19739341693419	0.0	94	4	94	49	0	0.7023490840422498	3	19.97	0	0	0	0	0
119952.00335560297	146.19739341693418	5.0	95	5	95	50	0	0.7049322828162184	3	19.97	0	0	0	0	0
119952.00335560297	146.19739341693418	10.0	95	5	95	50	0	0.7049322828162184	3	19.97	0	0	0	0	0
119952.00335560297	146.19739341693418	15.0	95	5	95	50	0	0.7049322828162184	3	19.97	0	0	0	0	0
119952.00335560297	146.19739341693418	20.0	95	5	95	50	0	0.7049322828162184	3	19.97	0	0	0	0	0
119952.00335560297	146.19739341693418	25.0	95	5	95	50	0	0.7049322828162184	3	19.97	0	0	0	0	0
119952.00335560297	146.19739341693418	30.0	95	5	95	50	0	0.7049322828162184	3	19.97	0	0	0	0	0
119952.00335560297	146.19739341693418	35.0	95	5	95	50	0	0.7049322828162184	3	19.97	0	0	0	0	0
119952.00335560297	146.19739341693418	40.0	95	5	95	50	0	0.7049322828162184	3	19.97	0	0	0	0	0
119952.00335560297	146.19739341693418	45.0	95	5	95	50	0	0.7049322828162184	3	19.97	0	0	0	0	0
119952.00335560297	146.19739341693418	50.0	95	5	95	50	0	0.7049322828162184	3	19.97	0	0	0	0	0
119952.00335560297	146.19739341693418	55.0	95	5	95	50	0	0.7049322828162184	3	19.97	0	0	0	0	0
119952.00335560297	146.19739341693418	60.0	95	5	95	50	0	0.7049322828162184	3	19.97	0	0	0	0	0
119952.00335560297	146.19739341693418	65.0	95	5	95	50	0	0.7049322828162184	3	19.97	0	0	0	0	0
119952.00335560297	146.19739341693418	70.0	95	5	95	50	0	0.7049322828162184	3	19.97	0	0	0	0	0
