Soft Currency	Hard Currency	Heart	Food	Worlds	Upgrade	Level	Videos	Skill level	IAPs	IAP spend $	Additional SC	Get Heart Video	Double Reward Videos	Gacha Wheel Videos	Get Gems Videos
358874.3301451206	43.34435238557697	10.1	94.48	4.64	94.48	49.64	0.0	0.7215878035113051	0.0	0.0	0.0	0.0	0.0	0.0	0.0
228682.89682382124	35.84886502095603	16.03	94.76	4.85	94.76	49.85	0.0	0.7261028853133918	0.0	0.0	0.0	0.0	0.0	0.0	0.0
175217.5102413905	30.835786801942795	22.96	94.89	4.94	94.89	49.94	0.0	0.7282822416324095	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141834.47114391756	31.966234455372398	30.13	94.94	4.98	94.94	49.98	0.0	0.7292005783791174	0.0	0.0	0.0	0.0	0.0	0.0	0.0
135187.9719742425	32.223606296527635	37.4	94.95	4.99	94.95	49.99	0.0	0.7293598420847254	0.0	0.0	0.0	0.0	0.0	0.0	0.0
136982.17173356863	32.30002025561307	44.83	94.95	4.99	94.95	49.99	0.0	0.7295440520753018	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139216.27536774433	32.39516947342294	52.27	94.95	4.99	94.95	49.99	0.0	0.7297814784360125	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141061.39084307523	30.573751904229194	59.81	94.96	4.99	94.96	49.99	0.0	0.729975855315633	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	67.3	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	74.72	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	82.32	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	89.84	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	97.29	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	104.56	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	112.12	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	119.67	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	127.59	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	135.17	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	142.88	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	150.42	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	157.89	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	165.49	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	173.14	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	180.94	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	188.5	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	196.07	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	203.63	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	211.04	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	218.16	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	225.5	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	233.01	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	240.4	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	247.82	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	255.46	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	262.95	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	270.24	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	277.8	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	285.13	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	292.52	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133988.12642670938	30.81294805344701	300.1	94.97	5.0	94.97	50.0	0.0	0.7300991809141156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
