Soft Currency	Hard Currency	Heart	Food	Worlds	Upgrade	Level	Videos	Skill level	IAPs	IAP spend $	Additional SC	Get Heart Video	Double Reward Videos	Gacha Wheel Videos	Get Gems Videos
1772.18274091276	19.21228662737746	0	61	3	61	32	0	0.15204441976020458	0	0	0	0	0	0	0
14304.063725840595	15.286205922944573	0	64	3	64	34	0	0.1579563653111927	0	0	0	0	0	0	0
16155.039304594598	9.811846181097973	0	67	3	67	35	0	0.16578077171808145	0	0	0	0	0	0	0
29748.484951148122	20.374042564209187	0	68	3	68	36	0	0.17196571854113332	0	0	0	0	0	0	0
18679.376585305043	26.934944168023662	0	69	3	69	36	0	0.1778230510375646	0	0	0	0	0	0	0
63070.41934843274	27.57458212133252	0	70	3	70	37	0	0.17998141352965982	0	0	0	0	0	0	0
33300.17364863191	35.08607949594776	0	71	3	71	37	0	0.1849848740617693	0	0	0	0	0	0	0
68116.91817153613	40.90827757670097	0	71	3	71	37	0	0.19254318702825085	0	0	0	0	0	0	0
49236.43297318301	49.777785610659585	0	72	3	72	38	0	0.1975192617598707	0	0	0	0	0	0	0
63454.18684002901	51.69910370077391	0	72	3	72	38	0	0.19891720176854275	0	0	0	0	0	0	0
91979.27090189855	55.55384479021574	0	72	3	72	38	0	0.20240673839802484	0	0	0	0	0	0	0
70753.42767284221	67.92894882788684	0	73	3	73	39	0	0.2102007655552804	0	0	0	0	0	0	0
143242.36636205995	75.9299354381758	0	73	3	73	39	0	0.2209747039767359	0	0	0	0	0	0	0
61456.808222525084	83.44466412034635	0	74	3	74	39	0	0.23317301977257704	0	0	0	0	0	0	0
147318.0259815103	92.92161972288336	0	74	3	74	39	0	0.25045012838873837	0	0	0	0	0	0	0
14978.123150448857	11.424778439881196	0	77	4	77	41	0	0.25648701267633484	0	0	0	0	0	0	0
24005.613692693492	15.528183231810582	0	77	4	77	41	0	0.26243382637545365	0	0	0	0	0	0	0
29179.636391306354	17.880011731180062	0	77	4	77	41	0	0.26655800443092836	0	0	0	0	0	0	0
31754.16350353838	19.050251327649164	0	77	4	77	41	0	0.26864078980124484	0	0	0	0	0	0	0
13949.488850322743	26.59312648527842	0	78	4	78	41	0	0.28084601597632214	0	0	0	0	0	0	0
15797.155937334093	27.432975161192672	0	78	4	78	41	0	0.2822439559849942	0	0	0	0	0	0	0
19453.65026268088	29.0950180363503	0	78	4	78	41	0	0.28516875198079206	0	0	0	0	0	0	0
24838.517854105852	31.542685123361647	0	78	4	78	41	0	0.2895706692313096	0	0	0	0	0	0	0
18130.408495522555	40.078149538737705	0	79	4	79	42	0	0.301015364339438	0	0	0	0	0	0	0
40223.689888739784	5.181265945703797	0	80	4	80	42	0	0.3065093100878251	0	0	0	0	0	0	0
53170.74763392768	8.757801234429735	0	80	4	80	42	0	0.31103642419946487	0	0	0	0	0	0	0
56372.672473524384	9.642310858627718	0	80	4	80	42	0	0.3122668731208431	0	0	0	0	0	0	0
41645.505233143755	27.543068926480434	0	82	4	82	44	0	0.3221355116824121	0	0	0	0	0	0	0
13769.165233143758	32.533818926480436	0	83	4	83	44	0	0.3284925724899936	0	0	0	0	0	0	0
59491.20523314376	38.81431892648044	0	83	4	83	44	0	0.33781409635706594	0	0	0	0	0	0	0
93713.10946221865	9.178187869211717	0	85	4	85	45	0	0.348969838676274	0	0	0	0	0	0	0
171023.29262938767	17.214589445840513	0	85	4	85	45	0	0.36153444976474686	0	0	0	0	0	0	0
71088.864852898	25.7181832320682	0	86	4	86	45	0	0.3767859030481785	0	0	0	0	0	0	0
126286.20776966128	31.455952766035274	0	86	4	86	45	0	0.3876752164465989	0	0	0	0	0	0	0
135582.79019488735	32.42233347551823	0	86	4	86	45	0	0.389526474795318	0	0	0	0	0	0	0
190831.43383040786	38.16543572453284	0	86	4	86	45	0	0.40090515051648773	0	0	0	0	0	0	0
112840.53061625111	46.67500596649745	0	87	4	87	46	0	0.4074019894234959	0	0	0	0	0	0	0
123830.21642340171	47.56558018101533	0	87	4	87	46	0	0.4085159327758028	0	0	0	0	0	0	0
190837.88706262168	52.99569935761338	0	87	4	87	46	0	0.4169535729821045	0	0	0	0	0	0	0
130706.53620391336	32.32442978041472	0	89	4	89	47	0	0.42848442860707653	0	0	0	0	0	0	0
229015.97747704954	38.6588009964673	0	89	4	89	47	0	0.437319667531145	0	0	0	0	0	0	0
326444.8513742992	44.9364346238674	0	89	4	89	47	0	0.44753003435039457	0	0	0	0	0	0	0
382693.7771656848	48.56072107949791	0	89	4	89	47	0	0.45380911149447706	0	0	0	0	0	0	0
62739.473584989355	56.93280203435001	0	90	4	90	47	0	0.4693177779621569	0	0	0	0	0	0	0
137544.74602920318	61.75272938255966	0	90	4	90	47	0	0.478381222750455	0	0	0	0	0	0	0
167532.36062875343	63.68492104490181	0	90	4	90	47	0	0.4820837394478932	0	0	0	0	0	0	0
272792.3779267987	70.46713865431195	0	90	4	90	47	0	0.49543308957070653	0	0	0	0	0	0	0
332606.5277278712	74.32114315180374	0	90	4	90	47	0	0.5033751141414952	0	0	0	0	0	0	0
407688.31980536645	79.1588874866939	0	90	4	90	47	0	0.5135003560401035	0	0	0	0	0	0	0
155633.9096713019	90.98005888883539	0	91	4	91	48	0	0.52538726979889	0	0	0	0	0	0	0
286701.26028824353	97.80648340013441	0	91	4	91	48	0	0.5353380284635002	0	0	0	0	0	0	0
380425.3695354361	102.68794742342568	0	91	4	91	48	0	0.5436247175126773	0	0	0	0	0	0	0
548990.3494328435	111.46737345974898	0	91	4	91	48	0	0.5602169839723719	0	0	0	0	0	0	0
717086.8418770416	120.22239910788427	0	91	4	91	48	0	0.5781912952527725	0	0	0	0	0	0	0
226675.55209940881	130.53370170482992	0	92	4	92	49	0	0.5871938156061297	0	0	0	0	0	0	0
268654.17544477584	132.3215476735423	0	92	4	92	49	0	0.5898342970431002	0	0	0	0	0	0	0
416244.7650957987	138.60734791421623	0	92	4	92	49	0	0.6009595730461064	0	0	0	0	0	0	0
521593.9588382776	143.09411085043766	0	92	4	92	49	0	0.610137070114347	0	0	0	0	0	0	0
647385.7277913463	148.4515115724593	0	92	4	92	49	0	0.6218808314850045	0	0	0	0	0	0	0
731402.3102221525	152.02973058569637	0	92	4	92	49	0	0.6300408761756638	0	0	0	0	0	0	0
878091.5617263645	158.27714334141237	0	92	4	92	49	0	0.6448484092108947	0	0	0	0	0	0	0
137466.46786354866	165.77858738473364	0	93	4	93	49	0	0.6623792446178074	0	0	0	0	0	0	0
316821.4570332237	173.4172155435784	0	93	4	93	49	0	0.6805683723779732	0	0	0	0	0	0	0
384046.02502359677	176.28027210194182	0	93	4	93	49	0	0.6875431853472139	0	0	0	0	0	0	0
607750.2416300948	185.8077089250465	0	93	4	93	49	0	0.711229243292501	0	0	0	0	0	0	0
834474.9299574114	5.463785940690284	0	94	4	94	49	0	0.7356195442741406	0	0	0	0	0	0	0
127758.79879014299	29.409393642254663	2	95	5	95	50	0	0.7480318874836184	0	0	0	0	0	0	0
127758.79879014299	29.409393642254663	5	95	5	95	50	0	0.7480318874836184	0	0	0	0	0	0	0
127758.79879014299	29.409393642254663	6	95	5	95	50	0	0.7480318874836184	0	0	0	0	0	0	0
127758.79879014299	29.409393642254663	13	95	5	95	50	0	0.7480318874836184	0	0	0	0	0	0	0
127758.79879014299	29.409393642254663	19	95	5	95	50	0	0.7480318874836184	0	0	0	0	0	0	0
127758.79879014299	29.409393642254663	21	95	5	95	50	0	0.7480318874836184	0	0	0	0	0	0	0
127758.79879014299	29.409393642254663	22	95	5	95	50	0	0.7480318874836184	0	0	0	0	0	0	0
127758.79879014299	29.409393642254663	28	95	5	95	50	0	0.7480318874836184	0	0	0	0	0	0	0
127758.79879014299	29.409393642254663	33	95	5	95	50	0	0.7480318874836184	0	0	0	0	0	0	0
127758.79879014299	29.409393642254663	38	95	5	95	50	0	0.7480318874836184	0	0	0	0	0	0	0
127758.79879014299	29.409393642254663	40	95	5	95	50	0	0.7480318874836184	0	0	0	0	0	0	0
127758.79879014299	29.409393642254663	41	95	5	95	50	0	0.7480318874836184	0	0	0	0	0	0	0
127758.79879014299	29.409393642254663	43	95	5	95	50	0	0.7480318874836184	0	0	0	0	0	0	0
127758.79879014299	29.409393642254663	45	95	5	95	50	0	0.7480318874836184	0	0	0	0	0	0	0
127758.79879014299	29.409393642254663	52	95	5	95	50	0	0.7480318874836184	0	0	0	0	0	0	0
127758.79879014299	29.409393642254663	55	95	5	95	50	0	0.7480318874836184	0	0	0	0	0	0	0
127758.79879014299	29.409393642254663	64	95	5	95	50	0	0.7480318874836184	0	0	0	0	0	0	0
