Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
16236.911090742438	0	37633.75944272559	4.485334555453711	0	12.248435535217562	5.0	5	0.0	0	0	80	0	0	4	0	0	80	0	0	42	0	0	0	0.004208710019906401	0	0.2999157556138608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16228.615948670944	0	53862.37539139654	4.4830430797433545	0	16.731478614960917	5.0	5	0.0	0	0	80	0	0	4	0	0	80	0	0	42	0	0	0	0.00585872001991791	0	0.3057744756337787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40612.076647729366	55199	39275.45203912591	8.53142099556798	0	25.262899610528898	5.0	5	0.0	1	0	81	0	0	4	1	0	81	1	0	43	0	0	0	0.003605520523437469	0.0	0.3093799961572162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51618.696723210596	54439	36455.1487623365	9.438921079851054	0	34.701820690379954	5.0	5	0.0	1	0	82	0	0	4	1	0	82	1	0	44	0	0	0	0.0052041199826559255	0	0.3145841161398721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28685.02	0	65140.16876233651	3.9402500000000003	0	38.642070690379946	5.0	5	0.0	0	0	82	0	0	4	0	0	82	0	0	44	0	0	0	0.0036020599913279623	0	0.3181861761312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33204.079999999994	64209	34135.2487623365	4.561	42	1.2030706903799406	5.0	5	0.0	2	0	84	0	0	4	2	0	84	0	0	44	0	0	0	0.005815035537980099	0	0.3240012116691801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34341.58	0	68476.82876233649	4.71725	0	5.92032069037994	5.0	5	0.0	0	0	84	0	0	4	0	0	84	0	0	44	0	0	0	0.006343309315147143	0	0.3303445209843273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79519.36934848134	64209	83787.19811081783	9.48226292603756	0	15.402583616417502	5.0	5	0.0	1	0	85	0	0	4	1	0	85	1	0	45	0	0	0	0.005488550716500444	0	0.3358330717008278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42764.72524924646	0	126551.92336006429	4.445397635056805	0	19.84798125147431	5.0	5	0.0	0	0	85	0	0	4	0	0	85	0	0	45	0	0	0	0.0066133901744520295	0	0.3424464618752799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43016.76791096684	0	169568.69127103113	4.4715974959425	0	24.319578747416813	5.0	5	0.0	0	0	85	0	0	4	0	0	85	0	0	45	0	0	0	0.007445241174419979	0	0.3498917030496999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44847.98052399722	181739	32677.671795028346	4.6619522374217475	0	28.981530984838564	5.0	5	0.0	1	0	86	0	0	4	1	0	86	0	0	45	0	0	0	0.008159311112581521	0	0.3580510141622814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46117.11569673082	0	78794.78749175917	4.793878970554139	0	33.7754099553927	5.0	5	0.0	0	0	86	0	0	4	0	0	86	0	0	45	0	0	0	0.008714314077910007	0	0.3667653282401914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46083.65870623696	0	124878.44619799613	4.790401112914445	0	38.565811068307156	5.0	5	0.0	0	0	86	0	0	4	0	0	86	0	0	45	0	0	0	0.009074224695303217	0	0.37583955293549465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45916.373753767686	0	170794.8199517638	4.773011824715975	0	43.338822893023135	5.0	5	0.0	0	0	86	0	0	4	0	0	86	0	0	45	0	0	0	0.009332988578597958	0	0.3851725415140926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100014.09973057175	181739	89069.91968233556	8.628757432261741	0	51.96758032528487	5.0	5	0.0	1	0	87	0	0	4	1	0	87	1	0	46	0	0	0	0.008219203814747111	0	0.3933917453288397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55420.816179126035	0	144490.7358614616	4.4911520404478145	0	56.458732365732686	5.0	5	0.0	0	0	87	0	0	4	0	0	87	0	0	46	0	0	0	0.006165635994104874	0	0.39955738132294455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57546.5583243048	0	202037.2941857664	4.663416395810762	57	4.122148761543448	5.0	5	0.0	1	0	88	0	0	4	1	0	88	0	0	46	0	0	0	0.007421036011782862	0	0.4069784173347274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126856.07445131181	220859	108034.36863707818	33.582354625671606	0	37.704503387215055	5.0	5	0.0	1	0	89	0	0	4	1	0	89	1	0	47	0	0	0	0.006787364111382242	0	0.4137657814461097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69849.3962982183	0	177883.7649352965	4.500605431586231	0	42.205108818801286	5.0	5	0.0	0	0	89	0	0	4	0	0	89	0	0	47	0	0	0	0.005564097677892975	0	0.4193298791240027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70093.70005189413	0	247977.46498719064	4.516346652828231	0	46.72145547162951	5.0	5	0.0	0	0	89	0	0	4	0	0	89	0	0	47	0	0	0	0.006913520975615627	0	0.42624340009961825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70190.34769071094	0	318167.8126779016	4.522573949143747	0	51.24402942077326	5.0	5	0.0	0	0	89	0	0	4	0	0	89	0	0	47	0	0	0	0.007817041520677697	0	0.43406044162029594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70230.61754021797	0	388398.4302181195	4.5251686559418784	0	55.76919807671514	5.0	5	0.0	0	0	89	0	0	4	0	0	89	0	0	47	0	0	0	0.00852405049653369	0	0.44258449211682965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69895.0354609929	0	458293.4656791125	4.50354609929078	0	60.272744176005915	5.0	5	0.0	0	0	89	0	0	4	0	0	89	0	0	47	0	0	0	0.008943808123529021	0	0.45152830024035867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75173.07040304446	449889	83577.53608215693	4.843625670299256	0	65.11636984630516	5.0	5	0.0	1	0	90	0	0	4	1	0	90	0	0	47	0	0	0	0.009440790862347774	0	0.46096909110270645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75605.30012108631	0	159182.83620324326	4.871475523265871	0	69.98784536957103	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0.009838384988962029	0	0.4708074760916685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75248.24078879086	0	234431.07699203413	4.848469122989102	0	74.83631449256015	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0.010233103473002433	0	0.48104057956467094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75068.36879432625	0	309499.4457863603	4.836879432624114	0	79.67319392518426	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0.010445267845067625	0	0.49148584740973855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75307.30323473449	0	384806.7490210948	4.852274692959695	0	84.52546861814396	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0.010688727744079973	0	0.5021745751538185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75178.43971631206	0	459985.1887374068	4.843971631205673	0	89.36944024934964	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0.010931316122888246	0	0.5131058912767067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
170884.90225980867	449889	180981.09099721548	9.858588659365035	0	99.22802890871468	5.0	5	0.0	1	0	91	0	0	4	1	0	91	1	0	48	0	0	0	0.006812346399469317	0	0.5199182376761761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93519.14598641342	0	274500.2369836289	4.8707888534590325	0	104.0988177621737	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	0	0	0	0.006774772357962844	0	0.5266930100341389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93292.88784139749	0	367793.1248250263	4.8590045750727855	0	108.95782233724648	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	0	0	0	0.00792329293878553	0	0.5346163029729245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93567.05947594621	0	461360.1843009725	4.873284347705532	0	113.831106684952	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	0	0	0	0.008657533061967692	0	0.5432738360348921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
