Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
9024.716267339218	0	15042.866307890194	4.102143757881462	0	30.218828223322287	5.0	5	0.0	0	0	78	0	0	4	0	0	78	0	0	41	0	0	0	0.007280955755754812	0	0.2798549472079691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8994.199243379571	0	24037.065551269763	4.08827238335435	0	34.307100606676634	5.0	5	0.0	0	0	78	0	0	4	0	0	78	0	0	41	0	0	0	0.0074260333233443455	0	0.28728098053131346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9016.393442622952	0	33053.45899389272	4.098360655737705	0	38.405461262414335	5.0	5	0.0	0	0	78	0	0	4	0	0	78	0	0	41	0	0	0	0.0076570187353549295	0	0.29493799926666836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25755.884983523334	34399	24410.34397741605	6.3987294879693195	41	3.8041907503836514	5.0	5	0.0	2	0	80	0	0	4	2	0	80	1	0	42	0	0	0	0.0043124947071896715	0.0	0.29925049397385806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16095.893675527039	0	40506.23765294309	4.446379468377636	0	8.250570218761286	5.0	5	0.0	0	0	80	0	0	4	0	0	80	0	0	42	0	0	0	0.003903089986991944	0	0.30315358396084996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16172.208982584785	0	56678.44663552788	4.467461044912924	0	12.718031263674211	5.0	5	0.0	0	0	80	0	0	4	0	0	80	0	0	42	0	0	0	0.005277700876288792	0	0.3084312848371387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42262.474141497725	55199	43741.9207770256	8.55895738518825	0	21.276988648862467	5.0	5	0.0	1	0	81	0	0	4	1	0	81	1	0	43	0	0	0	0.004852967691028819	0	0.31328425252816755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52350.81851882499	54439	41653.7392958506	9.289677079023582	0	30.566665727886058	5.0	5	0.0	1	0	82	0	0	4	1	0	82	1	0	44	0	0	0	0.005111800006898345	0	0.318396052535066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29534.96	64209	6979.699295850607	4.057	0	34.62366572788606	5.0	5	0.0	1	0	83	0	0	4	1	0	83	0	0	44	0	0	0	0.0036123599479677745	0	0.32200841248303375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32758.18	0	39737.87929585061	4.499750000000001	0	39.12341572788607	5.0	5	0.0	0	0	83	0	0	4	0	0	83	0	0	44	0	0	0	0.0053003345680023295	0	0.3273087470510361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71143.2423232089	64209	46672.121619059515	9.489002840250407	42	6.6124185681364684	5.0	5	0.0	2	0	85	0	0	4	2	0	85	1	0	45	0	0	0	0.0065162671787094345	0	0.3338250142297454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42800.41270577324	0	89472.53432483276	4.449107349872479	0	11.061525918008947	5.0	5	0.0	0	0	85	0	0	4	0	0	85	0	0	45	0	0	0	0.0033222192947339195	0	0.33714723352447934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43152.82633897519	0	132625.36066380795	4.4857407836772545	0	15.547266701686203	5.0	5	0.0	0	0	85	0	0	4	0	0	85	0	0	45	0	0	0	0.006311605540054468	0	0.34345883906453384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42952.084396012055	0	175577.44505982	4.464873637839091	0	20.012140339525295	5.0	5	0.0	0	0	85	0	0	4	0	0	85	0	0	45	0	0	0	0.0075297998094993514	0	0.35098863887403314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45240.54254579179	181739	39078.987605611794	4.702759100394157	0	24.714899439919453	5.0	5	0.0	1	0	86	0	0	4	1	0	86	0	0	45	0	0	0	0.00801783437453707	0	0.3590064732485702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45775.85439369348	0	84854.84199930528	4.75840482262926	0	29.473304262548712	5.0	5	0.0	0	0	86	0	0	4	0	0	86	0	0	45	0	0	0	0.008359505520796735	0	0.36736597876936694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46085.88917226988	0	130940.73117157517	4.790632970090424	0	34.263937232639144	5.0	5	0.0	0	0	86	0	0	4	0	0	86	0	0	45	0	0	0	0.008728854819711468	0	0.3760948335890784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46117.115696730805	0	177057.84686830596	4.793878970554139	0	39.057816203193276	5.0	5	0.0	0	0	86	0	0	4	0	0	86	0	0	45	0	0	0	0.00915392069130076	0	0.38524875428037914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102135.23901092022	181739	97454.08587922619	8.59254400408886	0	47.650360207282134	5.0	5	0.0	1	0	87	0	0	4	1	0	87	1	0	46	0	0	0	0.007359607996595322	0	0.3926083622769745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55750.59588299025	0	153204.6817622164	4.517876489707476	0	52.16823669698961	5.0	5	0.0	0	0	87	0	0	4	0	0	87	0	0	46	0	0	0	0.0065869337019834944	0	0.3991952959789579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
