Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
40632.942406675385	28161.15	98803.09683619687	12.50079339507791	7.45	57.39062378547985	4.6	4.6	0.0	0.5	0.0	79.7	0.0	0.0	3.7	0.5	0.0	79.7	0.2	0.0	41.85	0.95	0.0	36.45	0.0053321568082014634	0.0	0.24225403067970003	0.05	0.0	1.95	0.4995	0.0	10.230499999999997	0.05	0.0	1.3	0.05	0.0	1.5	0.25	0.0	9.9	0.35	0.0	12.25	0.3	0.0	12.8
57160.18907524263	61928.95	94034.3359114395	7.768041081939676	2.6	62.558664867419544	6.05	6.05	0.0	0.7	0.0	80.4	0.1	0.0	3.8	0.7	0.0	80.4	0.5	0.0	42.35	1.0	0.0	37.45	0.006809212137843072	0.0	0.24906324281754308	0.0	0.0	1.95	0.0	0.0	10.230499999999997	0.05	0.0	1.35	0.05	0.0	1.55	0.3	0.0	10.2	0.4	0.0	12.65	0.25	0.0	13.05
54537.71419693935	65615.7	82956.35010837887	8.408981663214579	11.65	59.31764653063409	6.05	6.05	0.0	1.1	0.0	81.5	0.05	0.0	3.85	1.1	0.0	81.5	0.5	0.0	42.85	1.1	0.0	38.55	0.007369173881307202	0.0	0.25643241669885025	0.0	0.0	1.95	0.0	0.0	10.230499999999997	0.05	0.0	1.4	0.0	0.0	1.55	0.3	0.0	10.5	0.25	0.0	12.9	0.55	0.0	13.6
47930.11455533411	22183.2	108703.26466371297	6.5474929624376355	7.0	58.86513949307175	5.05	5.05	0.0	0.45	0.0	81.95	0.0	0.0	3.85	0.45	0.0	81.95	0.3	0.0	43.15	1.0	0.0	39.55	0.005896061982351987	0.0	0.2623284786812023	0.0	0.0	1.95	0.0	0.0	10.230499999999997	0.0	0.0	1.4	0.1	0.0	1.65	0.35	0.0	10.85	0.3	0.0	13.2	0.25	0.0	13.85
71512.71181655453	73251.3	106964.6764802675	16.68477341902895	23.3	52.2499129121007	5.0	5.0	0.0	1.2	0.0	83.15	0.05	0.0	3.9	1.2	0.0	83.15	0.55	0.0	43.7	1.0	0.0	40.55	0.005645478305398353	0.0	0.2679739569866006	0.15	0.0	2.1	0.6985	0.0	10.928999999999998	0.15	0.0	1.55	0.1	0.0	1.75	0.25	0.0	11.1	0.3	0.0	13.5	0.35	0.0	14.2
67088.90870264464	87233.6	86819.98518291212	9.46524334200977	11.6	50.11515625411046	5.7	5.7	0.0	1.2	0.0	84.35	0.1	0.0	4.0	1.2	0.0	84.35	0.7	0.0	44.4	0.7	0.0	41.25	0.006093727647001225	0.0	0.2740676846336018	0.05	0.0	2.15	0.0995	0.0	11.028499999999998	0.0	0.0	1.55	0.15	0.0	1.9	0.2	0.0	11.3	0.1	0.0	13.6	0.25	0.0	14.45
66925.90107865768	70550.95	83194.93626156979	12.786996219777283	14.5	48.40215247388775	5.25	5.25	0.0	0.85	0.0	85.2	0.0	0.0	4.0	0.85	0.0	85.2	0.45	0.0	44.85	0.9	0.0	42.15	0.0063961606335026676	0.0	0.2804638452671045	0.05	0.0	2.2	0.2495	0.0	11.277999999999999	0.05	0.0	1.6	0.05	0.0	1.95	0.35	0.0	11.65	0.3	0.0	13.9	0.2	0.0	14.65
44049.112881622954	24918.15	102325.89914319277	4.999893438881642	2.05	51.35204591276939	4.15	4.15	0.0	0.4	0.0	85.6	0.0	0.0	4.0	0.4	0.0	85.6	0.2	0.0	45.05	0.55	0.0	42.7	0.004638661094444046	0.0	0.28510250636154855	0.0	0.0	2.2	0.0	0.0	11.277999999999999	0.0	0.0	1.6	0.0	0.0	1.95	0.15	0.0	11.8	0.2	0.0	14.1	0.2	0.0	14.85
68919.97554437291	62108.6	109137.27468756567	10.144327328051395	8.55	52.94637324082079	5.05	5.05	0.0	0.55	0.0	86.15	0.0	0.0	4.0	0.55	0.0	86.15	0.25	0.0	45.3	0.9	0.0	43.6	0.006422104751783652	0.0	0.29152461111333217	0.0	0.0	2.2	0.0	0.0	11.277999999999999	0.0	0.0	1.6	0.1	0.0	2.05	0.3	0.0	12.1	0.2	0.0	14.3	0.3	0.0	15.15
90929.1909219831	29310.75	170755.71560954873	8.505137821780215	3.85	57.60151106260101	6.55	6.55	0.0	0.3	0.0	86.45	0.0	0.0	4.0	0.3	0.0	86.45	0.15	0.0	45.45	0.95	0.0	44.55	0.007971330175857234	0.0	0.2994959412891894	0.0	0.0	2.2	0.0	0.0	11.277999999999999	0.1	0.0	1.7	0.0	0.0	2.05	0.4	0.0	12.5	0.35	0.0	14.65	0.2	0.0	15.35
