Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
34367.35307637088	35402.22	35650.87024332004	10.823882832640457	10.84	49.557699846291634	5.0	5.0	0.0	1.48	0.0	61.38	0.12	0.0	2.54	1.48	0.0	61.38	0.7	0.0	32.28	0.0	0.0	0.0	0.004224050672326945	0.0	0.1515156070809934	0.06	0.0	1.04	0.3994	0.0	6.3496000000000015	0.06	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31890.058399722566	34938.12	32602.808643042594	10.036536723564762	18.42	41.17423656985639	5.0	5.0	0.0	1.82	0.0	63.2	0.3	0.0	2.84	1.82	0.0	63.2	1.06	0.0	33.34	0.0	0.0	0.0	0.0041090902330077955	0.0	0.15562469731400116	0.02	0.0	1.06	0.0998	0.0	6.449400000000002	0.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38452.957850811414	32610.42	38445.34649385401	9.805869153910049	15.22	35.76010572376646	5.0	5.0	0.0	1.84	0.0	65.04	0.12	0.0	2.96	1.84	0.0	65.04	1.02	0.0	34.36	0.0	0.0	0.0	0.0031447804834020656	0.0	0.15876947779740322	0.02	0.0	1.08	0.0398	0.0	6.4892	0.08	0.0	1.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35831.522982036724	37438.02	36838.849475890725	16.19691925723293	15.08	36.87702498099938	5.0	5.0	0.0	1.98	0.0	67.02	0.08	0.0	3.04	1.98	0.0	67.02	1.04	0.0	35.4	0.0	0.0	0.0	0.0033960673919577605	0.0	0.162165545189361	0.08	0.0	1.16	0.4391999999999999	0.0	6.928400000000002	0.02	0.0	1.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35992.01056246393	31733.46	41097.40003835466	11.188298294338928	11.58	36.48532327533831	5.0	5.0	0.0	1.32	0.0	68.34	0.0	0.0	3.04	1.32	0.0	68.34	0.68	0.0	36.08	0.0	0.0	0.0	0.0035078225877511237	0.0	0.1656733677771121	0.06	0.0	1.22	0.27940000000000004	0.0	7.207800000000002	0.04	0.0	1.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38296.07174167041	37149.94	42243.531780025085	8.02250865334708	4.44	40.067831928685386	5.0	5.0	0.0	1.04	0.0	69.38	0.0	0.0	3.04	1.04	0.0	69.38	0.56	0.0	36.64	0.0	0.0	0.0	0.003693977059896498	0.0	0.16936734483700858	0.0	0.0	1.22	0.0	0.0	7.207800000000002	0.02	0.0	1.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41994.29290584741	30856.48	53381.344685872464	15.083761183008441	10.32	44.83159311169382	5.0	5.0	0.0	0.94	0.0	70.32	0.0	0.0	3.04	0.94	0.0	70.32	0.52	0.0	37.16	0.0	0.0	0.0	0.004054927833086961	0.0	0.17342227267009558	0.1	0.0	1.32	0.519	0.0	7.7268000000000026	0.06	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45975.09624162475	44393.3	54963.140927497254	8.316645811988144	7.26	45.88823892368198	5.0	5.0	0.0	0.88	0.0	71.2	0.02	0.0	3.06	0.88	0.0	71.2	0.46	0.0	37.62	0.0	0.0	0.0	0.004600861014725186	0.0	0.17802313368482076	0.02	0.0	1.34	0.0398	0.0	7.766600000000003	0.06	0.0	1.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42825.23604285107	40195.92	57592.456970348314	7.807054393996194	3.48	50.21529331767819	5.0	5.0	0.0	0.56	0.0	71.76	0.02	0.0	3.08	0.56	0.0	71.76	0.28	0.0	37.9	0.0	0.0	0.0	0.0046157812311457885	0.0	0.1826389149159666	0.04	0.0	1.38	0.1396	0.0	7.906200000000004	0.04	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42671.17233844475	41625.56	58638.06930879305	10.009187696553203	6.78	53.44448101423138	5.0	5.0	0.0	0.56	0.0	72.32	0.02	0.0	3.1	0.56	0.0	72.32	0.24	0.0	38.14	0.0	0.0	0.0	0.004846369435710031	0.0	0.1874852843516765	0.02	0.0	1.4	0.1998	0.0	8.106000000000003	0.06	0.0	1.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43424.699458862	37163.14	64899.62876765506	8.53378300178751	12.6	49.378264016018875	5.0	5.0	0.0	0.62	0.0	72.94	0.02	0.0	3.12	0.62	0.0	72.94	0.36	0.0	38.5	0.0	0.0	0.0	0.004980532492972705	0.0	0.19246581684464925	0.02	0.0	1.42	0.0398	0.0	8.145800000000003	0.02	0.0	1.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46346.302490662114	39202.2	72043.7312583172	15.857183521490544	8.88	56.35544753750943	5.0	5.0	0.0	0.62	0.0	73.56	0.06	0.0	3.18	0.62	0.0	73.56	0.4	0.0	38.9	0.0	0.0	0.0	0.004890664560866087	0.0	0.19735648140551532	0.1	0.0	1.52	0.579	0.0	8.724800000000005	0.06	0.0	1.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44828.49584774576	50031.76	66840.46710606296	6.9767739851512305	3.2	60.13222152266066	5.0	5.0	0.0	0.54	0.0	74.1	0.04	0.0	3.22	0.54	0.0	74.1	0.32	0.0	39.22	0.0	0.0	0.0	0.005263855587162792	0.0	0.20262033699267817	0.02	0.0	1.54	0.0998	0.0	8.824600000000006	0.04	0.0	1.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48841.649778688996	43581.14	72100.97688475196	5.272255234848853	2.52	62.88447675750951	5.0	5.0	0.0	0.52	0.0	74.62	0.04	0.0	3.26	0.52	0.0	74.62	0.22	0.0	39.44	0.0	0.0	0.0	0.005566231686317211	0.0	0.20818656867899538	0.0	0.0	1.54	0.0	0.0	8.824600000000006	0.08	0.0	1.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
