Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
85536.1418965917	0	160747.44950818483	8.891490841641547	0	27.445290717043626	9	9	0	0	0	82	0	0	4	0	0	82	0	0	45	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133655.02310240307	181739	112663.47261058792	11.58643772005603	0	39.03172843709966	8	8	0	1	0	83	0	0	4	1	0	83	1	0	46	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91268.76128566268	0	203932.23389625057	7.396171903214155	0	46.427900340313826	8	8	0	0	0	83	0	0	4	0	0	83	0	0	46	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109041.21343445287	220859	92114.44733070344	8.83640303358613	0	55.26430337389997	9	9	0	1	0	84	0	0	4	1	0	84	0	0	46	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
158391.6192263557	0	250506.06655705906	35.63918395206173	57	33.903487325961706	7	7	0	1	0	85	0	0	4	1	0	85	1	0	47	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86467.42086144266	0	336973.48741850164	5.571354436948625	0	39.474841762910316	6	6	0	0	0	85	0	0	4	0	0	85	0	0	47	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115289.89448192355	0	452263.38190042507	7.428472582598167	0	46.90331434550846	8	8	0	0	0	85	0	0	4	0	0	85	0	0	47	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123537.15966095832	449889	125911.54156138339	7.95986853485556	0	54.86318288036402	8	8	0	1	0	86	0	0	4	1	0	86	0	0	47	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
138979.3046185781	0	264890.8461799614	8.954852101712506	0	63.818034982076526	9	9	0	0	0	86	0	0	4	0	0	86	0	0	47	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108095.01470333853	0	372985.86088329984	6.964884967998615	0	70.78291995007514	7	7	0	0	0	86	0	0	4	0	0	86	0	0	47	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
