Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
96000	0	557653.0	5	0	117.0	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96000	0	653653.0	5	0	122.0	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
196280	730399	119534.0	9	0	131.0	5.0	5	0.0	1	0	92	0	0	4	1	0	92	1	0	49	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117400	0	236934.0	5	0	136.0	5.0	5	0.0	0	0	92	0	0	4	0	0	92	0	0	49	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117400	0	354334.0	5	0	141.0	5.0	5	0.0	0	0	92	0	0	4	0	0	92	0	0	49	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117400	0	471734.0	5	0	146.0	5.0	5	0.0	0	0	92	0	0	4	0	0	92	0	0	49	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117400	0	589134.0	5	0	151.0	5.0	5	0.0	0	0	92	0	0	4	0	0	92	0	0	49	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117400	0	706534.0	5	0	156.0	5.0	5	0.0	0	0	92	0	0	4	0	0	92	0	0	49	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117400	0	823934.0	5	0	161.0	5.0	5	0.0	0	0	92	0	0	4	0	0	92	0	0	49	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117400	916759	24575.0	5	0	166.0	5.0	5	0.0	1	0	93	0	0	4	1	0	93	0	0	49	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117400	0	141975.0	5	0	171.0	5.0	5	0.0	0	0	93	0	0	4	0	0	93	0	0	49	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117400	0	259375.0	5	0	176.0	5.0	5	0.0	0	0	93	0	0	4	0	0	93	0	0	49	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117400	0	376775.0	5	0	181.0	5.0	5	0.0	0	0	93	0	0	4	0	0	93	0	0	49	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117400	0	494175.0	5	0	186.0	5.0	5	0.0	0	0	93	0	0	4	0	0	93	0	0	49	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117400	0	611575.0	5	190	1.0	5.0	5	0.0	1	0	94	0	0	4	1	0	94	0	0	49	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117400	0	728975.0	5	0	6.0	5.0	5	0.0	0	0	94	0	0	4	0	0	94	0	0	49	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117400	0	846375.0	5	0	11.0	5.0	5	0.0	0	0	94	0	0	4	0	0	94	0	0	49	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
187840	916759	117456.0	23	0	34.0	5.0	3	2.0	1	0	95	1	0	5	1	0	95	1	0	50	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	117456.0	0	0	34.0	5.0	0	7.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	117456.0	0	0	34.0	5.0	0	12.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	117456.0	0	0	34.0	5.0	0	17.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	117456.0	0	0	34.0	5.0	0	22.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	117456.0	0	0	34.0	5.0	0	27.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	117456.0	0	0	34.0	5.0	0	32.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	117456.0	0	0	34.0	5.0	0	37.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	117456.0	0	0	34.0	5.0	0	42.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	117456.0	0	0	34.0	5.0	0	47.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	117456.0	0	0	34.0	5.0	0	52.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	117456.0	0	0	34.0	5.0	0	57.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	117456.0	0	0	34.0	5.0	0	62.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	117456.0	0	0	34.0	5.0	0	67.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
