Soft Currency	Hard Currency	Heart	Food	Worlds	Upgrade	Level	Videos	Skill level	IAPs	IAP spend $	Additional SC	Get Heart Video	Double Reward Videos	Gacha Wheel Videos	Get Gems Videos
139561.0151490277	36.96437844786804	219.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	229.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	239.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	249.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	259.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	269.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	279.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	289.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	299.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	309.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	319.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	329.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	339.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	349.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	359.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	369.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	379.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	389.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	399.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	409.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	419.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
