Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
187522.75058921392	0	535160.7633131508	9.76680992652156	0	117.74901265642627	10.0	10	0.0	0	0	91	0	0	4	0	0	91	0	0	48	0	0	0	0.017229653218170885	0	0.536268044293275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
187410.9524469707	0	722571.7157601217	9.76098710661306	0	127.50999976303932	10.0	10	0.0	0	0	91	0	0	4	0	0	91	0	0	48	0	0	0	0.019691248262947898	0	0.5559592925562229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
303402.98771622236	730399	295575.7034763441	13.010455700472622	0	140.52045546351192	10.0	10	0.0	1	0	92	0	0	4	1	0	92	1	0	49	0	0	0	0.015466500484564204	0	0.5714257930407872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210130.45968712392	0	505706.16316346807	8.94933814681107	0	149.46979361032297	10.0	10	0.0	0	0	92	0	0	4	0	0	92	0	0	49	0	0	0	0.017183633410209766	0	0.588609426450997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210249.13116726838	0	715955.2943307364	8.95439229843562	0	158.42418590875857	10.0	10	0.0	0	0	92	0	0	4	0	0	92	0	0	49	0	0	0	0.019830359051957853	0	0.608439785502955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210294.3393501805	0	926249.6336809171	8.956317689530687	0	167.38050359828924	10.0	10	0.0	0	0	92	0	0	4	0	0	92	0	0	49	0	0	0	0.021336700997517135	0	0.6297764865004722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
223308.64500601683	916759	232799.27868693392	9.510589651022865	0	176.8910932493121	10.0	10	0.0	1	0	93	0	0	4	1	0	93	0	0	49	0	0	0	0.02243439369804541	0	0.6522108801985177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
224308.87605294827	0	457108.15473988216	9.553188929001204	0	186.4442821783133	10.0	10	0.0	0	0	93	0	0	4	0	0	93	0	0	49	0	0	0	0.023305517221703376	0	0.6755163974202212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
228013.12154031286	0	685121.2762801949	9.71095066185319	190	6.1552328401664775	10.0	10	0.0	1	0	94	0	0	4	1	0	94	0	0	49	0	0	0	0.024057406791116155	0	0.6995738042113372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
230852.76052948256	0	915974.0368096775	9.831889290012034	0	15.98712213017851	10.0	10	0.0	0	0	94	0	0	4	0	0	94	0	0	49	0	0	0	0.02469979441534204	0	0.7242735986266792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140345.97833935017	916759	139561.0151490277	20.97725631768953	0	36.96437844786804	10.0	1	9.0	1	0	95	1	0	5	1	0	95	1	0	50	0	0	0	0.005008932152389305	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	19.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	29.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	39.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	49.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	59.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	69.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	79.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	89.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	99.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	109.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	119.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	129.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	139.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	149.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	159.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	169.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	179.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	189.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	199.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	209.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	219.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
