Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
18376.040609137057	31099	21208.499516604592	4.966497461928935	0	51.665408466420494	5.0	5	0.0	1	0	68	0	0	3	1	0	68	0	0	35	0	0	0	0.00542461542723696	0	0.17522572491281938	0	0	2	0	0	11.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38469.58662556466	31099	28579.086142169246	8.85861084890611	0	60.5240193153266	5.0	5	0.0	1	0	69	0	0	3	1	0	69	1	0	36	0	0	0	0.00581859534874632	0	0.18104432026156567	0	0	2	0	0	11.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47106.19909130443	42299	33386.28523347368	28.66640943758775	0	89.19042875291434	5.0	5	0.0	1	0	70	0	0	3	1	0	70	1	0	37	0	0	0	0.004774429368091805	0.0	0.18581874962965747	0	0	2	0	0	11.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27131.421328987868	0	60517.70656246156	4.537026978091617	92	1.7274557310059642	5.0	5	0.0	1	0	71	0	0	3	1	0	71	0	0	37	0	0	0	0.0037535830588929066	0	0.18957233268855037	0	0	2	0	0	11.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60998.964676785385	68709	52807.67123924694	9.753604873719377	0	11.48106060472534	5.0	5	0.0	1	0	72	0	0	3	1	0	72	1	0	38	0	0	0	0.005196585130463968	0.0	0.19476891781901431	0	0	2	0	0	11.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35421.217215870885	68709	19519.888455117834	4.786650975117687	0	16.267711579843024	5.0	5	0.0	1	0	73	0	0	3	1	0	73	0	0	38	0	0	0	0.002385606273598312	0	0.1971545240926126	0	0	2	0	0	11.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76046.49894007402	0	95566.38739519184	8.49206692912453	0	24.75977850896755	5.0	5	0.0	0	0	73	0	0	3	0	0	73	1	0	39	0	0	0	0.0016020599913279623	0.0	0.19875658408394056	0	0	2	0	0	11.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40636.558139534885	111299	24903.945534726718	4.485271317829458	0	29.245049826797015	5.0	5	0.0	1	0	74	0	0	3	1	0	74	0	0	39	0	0	0	0.0033979400086720374	0	0.20215452409261261	0	0	2	0	0	11.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41359.31501057082	0	66263.26054529753	14.565045806906273	0	43.81009563370329	5.0	5	0.0	0	0	74	0	0	3	0	0	74	0	0	39	0	0	0	0.004413634997198556	0	0.20656815908981116	1	0	3	1.99	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41398.90063424947	0	107662.161179547	4.569415081042988	0	48.37951071474629	5.0	5	0.0	0	0	74	0	0	3	0	0	74	0	0	39	0	0	0	0.005721685335738263	0	0.2122898444255494	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41407.839323467226	0	149070.00050301422	4.570401691331924	0	52.94991240607822	5.0	5	0.0	0	0	74	0	0	3	0	0	74	0	0	39	0	0	0	0.006476742239828908	0	0.21876658666537835	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43468.84566596194	149869	42669.846168976175	4.797885835095137	0	57.747798241173356	5.0	5	0.0	1	0	75	0	0	3	1	0	75	0	0	39	0	0	0	0.007184350674046957	0	0.22595093733942528	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44183.94080338266	0	86853.78697235884	4.876814658210007	0	62.62461289938337	5.0	5	0.0	0	0	75	0	0	3	0	0	75	0	0	39	0	0	0	0.00791658448048491	0	0.23386752181991016	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44079.23044397462	0	130933.01741633346	4.865257223396759	0	67.48987012278012	5.0	5	0.0	0	0	75	0	0	3	0	0	75	0	0	39	0	0	0	0.008272412734504004	0	0.24213993455441415	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79324.50977767944	199169	11088.52719401288	10.113534298970821	0	77.60340442175095	5.0	5	0.0	2	0	77	1	0	4	2	0	77	2	0	41	0	0	0	0.00807594387839592	0	0.25021587843281007	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6541.740226986129	0	17630.267420999007	2.9735182849936947	0	80.57692270674465	5.0	5	0.0	0	0	77	0	0	4	0	0	77	0	0	41	0	0	0	0.005274527304396044	0	0.25549040573720616	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6515.384615384615	0	24145.652036383617	2.9615384615384617	0	83.53846116828312	5.0	5	0.0	0	0	77	0	0	4	0	0	77	0	0	41	0	0	0	0.006412292509323046	0	0.26190269824652923	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6497.351828499369	0	30643.00386488298	2.953341740226986	0	86.49180290851011	5.0	5	0.0	0	0	77	0	0	4	0	0	77	0	0	41	0	0	0	0.0068020464428295065	0	0.26870474468935873	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7501.639344262295	34399	3745.643209145269	3.4098360655737703	0	89.90163897408391	5.0	5	0.0	1	0	78	0	0	4	1	0	78	0	0	41	0	0	0	0.007056547554334089	0	0.27576129224369283	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9069.104665825977	0	12814.747874971248	4.122320302648172	0	94.0239592767321	5.0	5	0.0	0	0	78	0	0	4	0	0	78	0	0	41	0	0	0	0.007482149265323276	0	0.28324344150901615	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9033.039092055486	0	21847.786967026736	4.105926860025221	0	98.12988613675734	5.0	5	0.0	0	0	78	0	0	4	0	0	78	0	0	41	0	0	0	0.007680046044467945	0	0.29092348755348413	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9005.29634300126	0	30853.083310028	4.093316519546028	0	102.22320265630339	5.0	5	0.0	0	0	78	0	0	4	0	0	78	0	0	41	0	0	0	0.007943470772506355	0	0.2988669583259905	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25133.719495632617	34399	21587.802805660616	6.551357374275137	83	25.774560030578524	5.0	5	0.0	3	0	81	0	0	4	3	0	81	1	0	42	0	0	0	0.006124269407590441	0	0.30499122773358095	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17511.044912923924	0	39098.84771858453	4.83730522456462	0	30.61186525514314	5.0	5	0.0	0	0	81	0	0	4	0	0	81	0	0	42	0	0	0	0.003975431808509263	0	0.3089666595420902	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17462.93308890926	0	56561.78080749378	4.824014665444547	0	35.43587992058768	5.0	5	0.0	0	0	81	0	0	4	0	0	81	0	0	42	0	0	0	0.005279514092939737	0	0.31424617363503	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43909.26768721555	55199	45272.04849470933	8.869673148531238	0	44.30555306911892	5.0	5	0.0	1	0	82	0	0	4	1	0	82	1	0	43	0	0	0	0.003186391215695493	0	0.3174325648507256	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
