Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
74707.37954757921	115509.2	49314.44257990411	23.908606599690753	47.6	22.39373176159817	5.0	5.0	0.0	6.8	0.0	68.4	0.4	0.0	3.0	6.8	0.0	68.4	4.0	0.0	36.2	0.4	0.0	21.8	0.003300046672122192	0.0	0.16965746313790034	0.0	0.0	0.8	0.0	0.0	4.992	0.0	0.0	1.0	0.0	0.0	1.8	0.2	0.0	6.2	0.0	0.0	6.0	0.2	0.0	7.8
41053.36295508336	33869.4	56498.405534987476	7.3209979618234255	10.8	18.91472972342159	5.2	5.2	0.0	1.0	0.0	69.4	0.0	0.0	3.0	1.0	0.0	69.4	0.4	0.0	36.6	1.0	0.0	22.8	0.00411736956794931	0.0	0.17377483270584965	0.0	0.0	0.8	0.0	0.0	4.992	0.0	0.0	1.0	0.2	0.0	2.0	0.6	0.0	6.8	0.2	0.0	6.2	0.0	0.0	7.8
48049.70744160078	29359.2	75188.91297658827	12.203492467387179	4.0	27.11822219080877	5.2	5.2	0.0	1.0	0.0	70.4	0.0	0.0	3.0	1.0	0.0	70.4	0.6	0.0	37.2	1.6	0.0	24.4	0.003508523092131648	0.0	0.17728335579798127	0.0	0.0	0.8	0.0	0.0	4.992	0.0	0.0	1.0	0.2	0.0	2.2	0.8	0.0	7.6	0.4	0.0	6.6	0.2	0.0	8.0
47412.16197559332	63653.4	58947.674952181565	11.334819128146316	0.0	38.453041318955094	5.2	5.2	0.0	0.6	0.0	71.0	0.0	0.0	3.0	0.6	0.0	71.0	0.4	0.0	37.6	1.0	0.0	25.4	0.004275967786370518	0.0	0.18155932358435178	0.0	0.0	0.8	0.0	0.0	4.992	0.0	0.0	1.0	0.2	0.0	2.4	0.4	0.0	8.0	0.2	0.0	6.8	0.2	0.0	8.2
33838.56532065247	14937.8	77848.44027283402	5.462889901641955	0.0	43.915931220597045	5.0	5.0	0.0	0.2	0.0	71.2	0.0	0.0	3.0	0.2	0.0	71.2	0.0	0.0	37.6	1.0	0.0	26.4	0.00528058982210904	0.0	0.18683991340646083	0.0	0.0	0.8	0.0	0.0	4.992	0.0	0.0	1.0	0.0	0.0	2.4	0.0	0.0	8.0	0.4	0.0	7.2	0.6	0.0	8.8
48419.33838067365	74787.2	51480.57865350768	20.147494687345603	23.8	40.26342590794265	5.0	5.0	0.0	1.2	0.0	72.4	0.0	0.0	3.0	1.2	0.0	72.4	0.4	0.0	38.0	0.6	0.0	27.0	0.005361599765625329	0.0	0.19220151317208614	0.4	0.0	1.2	0.796	0.0	5.788	0.0	0.0	1.0	0.0	0.0	2.4	0.4	0.0	8.4	0.0	0.0	7.2	0.2	0.0	9.0
51766.55455472316	14937.8	88309.33320823083	7.778019630895673	0.0	48.04144553883832	5.0	5.0	0.0	0.2	0.0	72.6	0.0	0.0	3.0	0.2	0.0	72.6	0.4	0.0	38.4	1.0	0.0	28.0	0.005057625917814503	0.0	0.19725913908990061	0.0	0.0	1.2	0.0	0.0	5.788	0.0	0.0	1.0	0.0	0.0	2.4	0.2	0.0	8.6	0.0	0.0	7.2	0.8	0.0	9.8
47370.54862930011	70131.4	65548.48183753094	6.13135494327576	0.0	54.17280048211408	5.0	5.0	0.0	0.6	0.0	73.2	0.0	0.0	3.0	0.6	0.0	73.2	0.2	0.0	38.6	0.6	0.0	28.6	0.005564107718645694	0.0	0.20282324680854633	0.0	0.0	1.2	0.0	0.0	5.788	0.0	0.0	1.0	0.0	0.0	2.4	0.2	0.0	8.8	0.2	0.0	7.4	0.2	0.0	10.0
42832.45230844912	29973.8	78407.13414598008	4.80571276171736	0.0	58.978513243831436	5.0	5.0	0.0	0.2	0.0	73.4	0.0	0.0	3.0	0.2	0.0	73.4	0.0	0.0	38.6	0.4	0.0	29.0	0.005808799858696033	0.0	0.20863204666724236	0.0	0.0	1.2	0.0	0.0	5.788	0.0	0.0	1.0	0.0	0.0	2.4	0.0	0.0	8.8	0.4	0.0	7.8	0.0	0.0	10.0
49908.96298946045	25219.8	103096.29713544053	6.1397577359431255	0.0	65.11827097977456	5.0	5.0	0.0	0.2	0.0	73.6	0.0	0.0	3.0	0.2	0.0	73.6	0.2	0.0	38.8	0.6	0.0	29.6	0.0064902650324359865	0.0	0.21512231169967833	0.0	0.0	1.2	0.0	0.0	5.788	0.0	0.0	1.0	0.0	0.0	2.4	0.2	0.0	9.0	0.0	0.0	7.8	0.4	0.0	10.4
