Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
50200.74658010666	181739	53100.74983857553	4.958497565499652	0	10.489968307618385	5.0	5	0.0	1	0	85	0	0	4	1	0	85	0	0	45	1	0	68	0.005902916234446356	0	0.6305617379980508	0	0	0	0	0	0	0	0	0	0	0	7	0	0	16	1	0	24	0	0	21
47827.8831439833	0	100928.63298255883	7.971713424530489	0	18.46168173214887	5.0	5	0.0	0	0	85	0	0	4	0	0	85	0	0	45	1	0	69	0.006515725522710392	0	0.6370774635207611	0	0	0	0	0	0	0	0	0	0	0	7	0	0	16	0	0	24	1	0	22
118777.98638448252	181739	37967.619367041334	10.540333477438136	0	29.002015209587007	5.0	5	0.0	1	0	86	0	0	4	1	0	86	1	0	46	3	0	72	0.0027930916001765805	0.0	0.6398705551209377	0	0	0	0	0	0	0	0	0	0	0	7	1	0	17	1	0	25	1	0	23
69204.71650415313	0	107172.33587119446	6.6081617912603825	0	35.610177000847386	5.0	5	0.0	0	0	86	0	0	4	0	0	86	0	0	46	2	0	74	0.0027781512503836435	0.0	0.6426487063713214	0	0	0	0	0	0	0	0	0	0	0	7	1	0	18	0	0	25	1	0	24
58041.22788010112	0	165213.56375129556	6.703503069700252	0	42.31368007054764	5.0	5	0.0	0	0	86	0	0	4	0	0	86	0	0	46	1	0	75	0.005912124236233179	0	0.6485608306075547	0	0	0	0	0	0	0	0	0	0	0	7	0	0	18	0	0	25	1	0	25
57987.750090285306	0	223201.31384158085	8.699169375225715	0	51.01284944577336	5.0	5	0.0	0	0	86	0	0	4	0	0	86	0	0	46	3	0	78	0.007326396166314942	0	0.6558872267738696	0	0	0	0	0	0	0	0	0	0	0	7	0	0	18	0	0	25	3	0	28
159808.0920256011	220859	162150.40586718195	37.32139768206193	0	88.33424712783528	5.0	5	0.0	1	0	87	0	0	4	1	0	87	1	0	47	3	0	81	0.0046732421473180425	0	0.6605604689211876	0	0	0	0	0	0	0	0	0	0	0	7	2	0	20	0	0	25	1	0	29
70171.55509427434	0	232321.9609614563	4.521363085971285	0	92.85561021380657	5.0	5	0.0	0	0	87	0	0	4	0	0	87	0	0	47	0	0	81	0.006357761094454866	0	0.6669182300156425	0	0	0	0	0	0	0	0	0	0	0	7	0	0	20	0	0	25	0	0	29
69937.9899671337	0	302259.95092859	5.506313786542121	0	98.3619240003487	5.0	5	0.0	0	0	87	0	0	4	0	0	87	0	0	47	1	0	82	0.00738131295111626	0	0.6742995429667588	0	0	0	0	0	0	0	0	0	0	0	7	0	0	20	0	0	25	1	0	30
69639.99308078187	0	371899.9440093719	4.487112956235945	0	102.84903695658464	5.0	5	0.0	0	0	87	0	0	4	0	0	87	0	0	47	0	0	82	0.007940483961433056	0	0.6822400269281917	0	0	0	0	0	0	0	0	0	0	0	7	0	0	20	0	0	25	0	0	30
