Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
50906.40006629185	53997.33	76933.14787610385	7.112425876265105	0.0	51.12038644393358	5.09	5.09	0.0	0.47	0.0	72.64	0.0	0.0	3.0	0.47	0.0	72.64	0.3	0.0	38.51	1.0	0.0	28.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07	0.0	1.72	0.29	0.0	7.53	0.31	0.0	9.38	0.33	0.0	9.49
45324.78842425486	31801.74	90456.19630035877	5.62015551778079	0.0	56.7405419617144	5.05	5.05	0.0	0.26	0.0	72.9	0.0	0.0	3.0	0.26	0.0	72.9	0.11	0.0	38.62	0.79	0.0	28.91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	1.76	0.23	0.0	7.76	0.3	0.0	9.68	0.22	0.0	9.71
45198.159922864754	48529.94	87124.41622322352	5.579517687861951	0.0	62.320059649576315	5.04	5.04	0.0	0.36	0.0	73.26	0.0	0.0	3.0	0.36	0.0	73.26	0.1	0.0	38.72	0.65	0.0	29.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0	1.79	0.17	0.0	7.93	0.23	0.0	9.91	0.22	0.0	9.93
48136.376756981255	59767.66	75493.1329802048	5.807460576344807	0.0	68.12752022592113	5.04	5.04	0.0	0.44	0.0	73.7	0.0	0.0	3.0	0.44	0.0	73.7	0.13	0.0	38.85	0.74	0.0	30.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	1.83	0.22	0.0	8.15	0.25	0.0	10.16	0.23	0.0	10.16
47349.89154081749	33751.86	89091.1645210223	5.636548711245069	0.0	73.7640689371662	5.08	5.08	0.0	0.24	0.0	73.94	0.0	0.0	3.0	0.24	0.0	73.94	0.05	0.0	38.9	0.93	0.0	31.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0	1.91	0.26	0.0	8.41	0.32	0.0	10.48	0.27	0.0	10.43
48681.74446666041	49547.54	88225.36898768274	5.735984899993103	1.84	77.66005383715932	5.04	5.04	0.0	0.4	0.0	74.34	0.02	0.0	3.02	0.4	0.0	74.34	0.11	0.0	39.01	0.82	0.0	32.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	1.95	0.26	0.0	8.67	0.26	0.0	10.74	0.26	0.0	10.69
49424.356042020256	48311.58	89338.14502970304	5.961715506820472	4.6	79.02176934397977	5.06	5.06	0.0	0.51	0.0	74.85	0.04	0.0	3.06	0.51	0.0	74.85	0.16	0.0	39.17	0.88	0.0	32.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	2.0	0.22	0.0	8.89	0.31	0.0	11.05	0.3	0.0	10.99
57684.029965181246	54184.27	92837.90499488437	7.530186087698448	21.16	65.39195543167826	5.04	5.04	0.0	1.18	0.0	76.03	0.22	0.0	3.28	1.18	0.0	76.03	0.74	0.0	39.91	0.81	0.0	33.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	2.04	0.22	0.0	9.11	0.31	0.0	11.36	0.24	0.0	11.23
58510.85684300824	83567.66	67781.1018378927	8.492504027115315	34.04	39.844459458793565	5.06	5.06	0.0	1.79	0.0	77.82	0.3	0.0	3.58	1.79	0.0	77.82	1.05	0.0	40.96	0.89	0.0	34.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06	0.0	2.1	0.26	0.0	9.37	0.34	0.0	11.7	0.23	0.0	11.46
50236.35200533351	71440.27	46577.183843226194	8.506587014264973	23.92	24.43104647305852	5.06	5.06	0.0	1.56	0.0	79.38	0.27	0.0	3.85	1.56	0.0	79.38	1.02	0.0	41.98	0.86	0.0	35.49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	2.15	0.27	0.0	9.64	0.25	0.0	11.95	0.29	0.0	11.75
