Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
43549.84929283561	0	145878.13403035176	4.527011361001623	0	29.045661088081992	5.0	5	0.0	0	0	85	0	0	4	0	0	85	0	0	45	0	0	42	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	13	0	0	15	0	0	13
52768.365406909346	181739	16907.499437261096	5.485277069325296	0	34.53093815740729	5.0	5	0.0	1	0	86	0	0	4	1	0	86	0	0	45	1	0	43	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	14	0	0	15	0	0	13
46092.58057036866	0	63000.08000762976	4.7913285416183635	0	39.322266699025654	5.0	5	0.0	0	0	86	0	0	4	0	0	86	0	0	45	0	0	43	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	14	0	0	15	0	0	13
97734.91995652238	0	160734.9999641521	9.65594555400677	42	6.978212253032424	5.0	5	0.0	1	0	87	0	0	4	1	0	87	1	0	46	1	0	44	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	14	0	0	15	1	0	14
54948.42903575298	0	215683.42899990504	5.4528710725893825	0	12.431083325621806	5.0	5	0.0	0	0	87	0	0	4	0	0	87	0	0	46	1	0	45	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	14	1	0	16	0	0	14
58477.96316359697	220859	53302.392163501994	4.738894907908993	0	17.1699782335308	5.0	5	0.0	1	0	88	0	0	4	1	0	88	0	0	46	0	0	45	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	14	0	0	16	0	0	14
71232.41603466956	0	124534.80819817155	5.7724810400866735	0	22.942459273617473	5.0	5	0.0	0	0	88	0	0	4	0	0	88	0	0	46	1	0	46	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	15	0	0	16	0	0	14
61860.346695557964	0	186395.15489372952	4.810400866738894	0	27.75286014035637	5.0	5	0.0	0	0	88	0	0	4	0	0	88	0	0	46	1	0	47	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	15	1	0	17	0	0	14
71232.41603466956	0	257627.57092839907	6.7724810400866735	0	34.52534118044304	6.0	6	0.0	0	0	88	0	0	4	0	0	88	0	0	46	2	0	49	0	0	0.0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	15	0	0	17	1	0	15
59360.346695557964	0	316987.9176239569	4.810400866738894	0	39.33574204718194	5.0	5	0.0	0	0	88	0	0	4	0	0	88	0	0	46	0	0	49	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	15	0	0	17	0	0	15
59360.346695557964	0	376348.26431951474	4.810400866738894	0	44.14614291392083	5.0	5	0.0	0	0	88	0	0	4	0	0	88	0	0	46	0	0	49	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	15	0	0	17	0	0	15
61860.346695557964	0	438208.61101507256	5.810400866738895	0	49.95654378065973	5.0	5	0.0	0	0	88	0	0	4	0	0	88	0	0	46	2	0	51	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	15	1	0	18	1	0	16
132935.1968257056	449889	121254.80784077814	33.78702395470049	57	26.7435677353602	5.0	5	0.0	2	0	90	0	0	4	2	0	90	1	0	47	0	0	51	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	15	0	0	18	0	0	16
74203.90935824251	0	195458.71719902067	5.781179726690884	0	32.52474746205108	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	1	0	52	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	15	0	0	18	1	0	17
74203.90935824251	0	269662.6265572632	4.781179726690884	0	37.305927188741975	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	52	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	15	0	0	18	0	0	17
84203.90935824251	0	353866.5359155057	4.781179726690884	0	42.08710691543287	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	1	0	53	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	15	1	0	19	0	0	17
74203.90935824251	0	428070.44527374825	4.781179726690884	0	46.86828664212376	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	53	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	15	0	0	19	0	0	17
162629.629735256	449889	140811.07500900424	9.795183661090883	0	56.66347030321466	5.0	5	0.0	1	0	91	0	0	4	1	0	91	1	0	48	0	0	53	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	15	0	0	19	0	0	17
110696.13198391792	0	251507.20699292218	6.765423540829058	0	63.42889384404373	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	2	0	55	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	16	1	0	20	0	0	17
110696.13198391793	0	362203.33897684	5.765423540829059	0	69.19431738487278	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	1	0	56	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	17	0	0	20	0	0	17
