Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
44001.33615221987	0	88047.1756497719	4.856659619450317	0	18.80261728234889	5.0	5	0.0	0	0	75	0	0	3	0	0	75	0	0	39	0	0	0	0.006853610614139429	0	0.199619983131448	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43886.41014799154	0	131933.58579776346	4.843974630021142	0	23.646591912370035	5.0	5	0.0	0	0	75	0	0	3	0	0	75	0	0	39	0	0	0	0.007294091292476962	0	0.20691407442392493	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79173.4277464815	199169	11938.013544244957	10.072988010845426	0	33.71957992321546	5.0	5	0.0	2	0	77	1	0	4	2	0	77	2	0	41	0	0	0	0.005964542466079137	0	0.21287861689000406	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6487.64186633039	0	18425.655410575346	2.9489281210592684	0	36.66850804427472	5.0	5	0.0	0	0	77	0	0	4	0	0	77	0	0	41	0	0	0	0.002556302500767287	0	0.21543491939077133	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6489.029003783102	0	24914.684414358446	2.949558638083228	0	39.61806668235795	5.0	5	0.0	0	0	77	0	0	4	0	0	77	0	0	41	0	0	0	0.004084576277934331	0	0.21951949566870566	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6489.029003783102	0	31403.713418141546	2.949558638083228	0	42.567625320441174	5.0	5	0.0	0	0	77	0	0	4	0	0	77	0	0	41	0	0	0	0.005182129214052998	0	0.22470162488275863	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7462.7994955863805	34399	4467.5129137279255	3.3921815889029	0	45.95980690934407	5.0	5	0.0	1	0	78	0	0	4	1	0	78	0	0	41	0	0	0	0.005818308388529562	0	0.2305199332712882	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9021.941992433796	0	13489.45490616172	4.100882723833544	0	50.0606896331776	5.0	5	0.0	0	0	78	0	0	4	0	0	78	0	0	41	0	0	0	0.006237543738142875	0	0.23675747700943106	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9016.39344262295	0	22505.84834878467	4.098360655737705	0	54.1590502889153	5.0	5	0.0	0	0	78	0	0	4	0	0	78	0	0	41	0	0	0	0.006546542663478131	0	0.24330401967290918	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8960.907944514502	0	31466.75629329918	4.073139974779319	0	58.23219026369462	5.0	5	0.0	0	0	78	0	0	4	0	0	78	0	0	41	0	0	0	0.006712113404111031	0	0.25001613307702025	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24253.94601942062	34399	21321.702312719797	6.311788645607821	41	23.54397890930243	5.0	5	0.0	2	0	80	0	0	4	2	0	80	1	0	42	0	0	0	0.004174641192660448	0	0.2541907742696807	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16268.432630614116	0	37590.13494333391	4.49404216315307	0	28.0380210724555	5.0	5	0.0	0	0	80	0	0	4	0	0	80	0	0	42	0	0	0	0.003380211241711606	0	0.2575709855113923	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16210.366636113657	0	53800.50157944758	4.478001833180569	0	32.51602290563606	5.0	5	0.0	0	0	80	0	0	4	0	0	80	0	0	42	0	0	0	0.005773193821079497	0	0.26334417933247184	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40372.71507542625	55199	38974.216654873824	8.482771932845067	0	40.998794838481125	5.0	5	0.0	1	0	81	0	0	4	1	0	81	1	0	43	0	0	0	0.0025340261060561348	0.0	0.26587820543852797	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52708.469846917666	54439	37243.6865017915	9.625299027720315	42	8.624093866201434	5.0	5	0.0	2	0	83	0	0	4	2	0	83	1	0	44	0	0	0	0.004390511198351418	0	0.27026871663687946	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30652.44	0	67896.1265017915	4.2105	0	12.834593866201434	5.0	5	0.0	0	0	83	0	0	4	0	0	83	0	0	44	0	0	0	0.004898725181589494	0	0.2751674418184689	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34458.06	64209	38145.1865017915	4.73325	0	17.567843866201436	5.0	5	0.0	1	0	84	0	0	4	1	0	84	0	0	44	0	0	0	0.006711174300366761	0	0.28187861611883563	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
