Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
47792.09535297554	19923.6	88164.89483753245	8.508065144179811	0.0	41.00119916660045	6.0	6.0	0.0	0.4	0.0	76.7	0.0	0.0	3.5	0.4	0.0	76.7	0.0	0.0	40.4	0.0	0.0	0.0	0.007064512116799007	0.0	0.20627074616386887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59030.87527152881	28293.5	118902.2701090613	10.73819154944007	4.1	47.63939071604051	6.0	6.0	0.0	0.7	0.0	77.4	0.1	0.0	3.6	0.7	0.0	77.4	0.6	0.0	41.0	0.0	0.0	0.0	0.007332830270511494	0.0	0.2136035764343803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90250.36527123685	115785.0	93367.6353802981	15.27042348768083	38.1	24.80981420372134	6.0	6.0	0.0	3.0	0.0	80.4	0.2	0.0	3.8	3.0	0.0	80.4	1.8	0.0	42.8	0.0	0.0	0.0	0.00622657721303912	0.0	0.21983015364741948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65599.29641459527	31203.5	127763.43179489337	9.431777810958774	1.0	33.24159201468011	6.0	6.0	0.0	0.5	0.0	80.9	0.0	0.0	3.8	0.5	0.0	80.9	0.2	0.0	43.0	0.0	0.0	0.0	0.006493851196885824	0.0	0.2263240048443053	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78331.16632657654	82407.9	123686.69812146996	11.773731621516404	8.3	36.715323636196516	6.0	6.0	0.0	1.4	0.0	82.3	0.1	0.0	3.9	1.4	0.0	82.3	0.8	0.0	43.8	0.0	0.0	0.0	0.006946399217231133	0.0	0.23327040406153637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63207.361129616	24594.8	162299.25925108595	9.13885550195118	14.0	31.854179138147686	6.0	6.0	0.0	0.5	0.0	82.8	0.0	0.0	3.9	0.5	0.0	82.8	0.1	0.0	43.9	0.0	0.0	0.0	0.007862461169993163	0.0	0.24113286523152952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108892.87064383768	173165.6	98026.52989492362	13.564151903569945	18.6	26.818331041717634	6.0	6.0	0.0	1.8	0.0	84.6	0.1	0.0	4.0	1.8	0.0	84.6	1.2	0.0	45.1	0.0	0.0	0.0	0.007099951378263201	0.0	0.24823281660979274	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73161.73078015794	72695.6	98492.66067508157	9.11212280190982	8.4	27.53045384362746	6.0	6.0	0.0	0.6	0.0	85.2	0.0	0.0	4.0	0.6	0.0	85.2	0.1	0.0	45.2	0.0	0.0	0.0	0.0059932944430212114	0.0	0.254226111052814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88824.97383168084	76607.6	110710.03450676243	12.346460200010247	15.5	24.3769140436377	6.0	6.0	0.0	0.7	0.0	85.9	0.0	0.0	4.0	0.7	0.0	85.9	0.3	0.0	45.5	0.0	0.0	0.0	0.007461603706038496	0.0	0.26168771475885244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103020.07948983283	72695.6	141034.51399659523	10.566030080162784	4.2	30.742944123800488	6.0	6.0	0.0	0.5	0.0	86.4	0.0	0.0	4.0	0.5	0.0	86.4	0.5	0.0	46.0	0.0	0.0	0.0	0.007432577487269403	0.0	0.2691202922461219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
